time,t_wall,t_device_ns,x,y,z
3.422153,1775665506.124833,599616441796512550,-842,60,525
3.427153,1775665506.124833,599616441796512550,-842,61,528
3.432153,1775665506.124833,599616441796512550,-838,60,531
3.437153,1775665506.124833,599616441796512550,-839,60,531
3.442153,1775665506.124833,599616441796512550,-839,60,535
3.447153,1775665506.124833,599616441796512550,-840,61,534
3.452153,1775665506.124833,599616441796512550,-839,60,535
3.457153,1775665506.124833,599616441796512550,-841,61,538
3.462153,1775665506.124833,599616441796512550,-843,60,538
3.467153,1775665506.124833,599616441796512550,-844,59,539
3.472153,1775665506.124833,599616441796512550,-845,57,539
3.477153,1775665506.124833,599616441796512550,-846,55,539
3.482153,1775665506.124833,599616441796512550,-847,55,538
3.487153,1775665506.124833,599616441796512550,-846,54,537
3.492153,1775665506.124833,599616441796512550,-850,56,537
3.497153,1775665506.124833,599616441796512550,-849,57,537
3.502153,1775665506.124833,599616441796512550,-847,57,533
3.507153,1775665506.124833,599616441796512550,-848,60,534
3.512153,1775665506.124833,599616441796512550,-847,62,534
3.517153,1775665506.124833,599616441796512550,-844,60,533
3.522153,1775665506.124833,599616441796512550,-843,57,537
3.523242,1775665506.303825,599616441972601436,-839,55,539
3.528242,1775665506.303825,599616441972601436,-842,60,535
3.533242,1775665506.303825,599616441972601436,-839,61,534
3.538242,1775665506.303825,599616441972601436,-841,62,534
3.543242,1775665506.303825,599616441972601436,-839,62,535
3.548242,1775665506.303825,599616441972601436,-840,62,534
3.553242,1775665506.303825,599616441972601436,-840,60,533
3.558242,1775665506.303825,599616441972601436,-841,60,535
3.563242,1775665506.303825,599616441972601436,-839,56,536
3.568242,1775665506.303825,599616441972601436,-842,55,535
3.573242,1775665506.303825,599616441972601436,-841,56,535
3.578242,1775665506.303825,599616441972601436,-844,58,536
3.583242,1775665506.303825,599616441972601436,-843,58,534
3.588242,1775665506.303825,599616441972601436,-842,54,536
3.593242,1775665506.303825,599616441972601436,-843,56,536
3.598242,1775665506.303825,599616441972601436,-842,57,536
3.603242,1775665506.303825,599616441972601436,-843,58,535
3.608242,1775665506.303825,599616441972601436,-843,56,538
3.613242,1775665506.303825,599616441972601436,-843,59,537
3.618242,1775665506.303825,599616441972601436,-844,59,536
3.623242,1775665506.303825,599616441972601436,-843,61,534
3.628242,1775665506.303825,599616441972601436,-845,58,532
3.633242,1775665506.303825,599616441972601436,-846,57,536
3.638242,1775665506.303825,599616441972601436,-844,57,535
3.643242,1775665506.303825,599616441972601436,-844,62,536
3.648242,1775665506.303825,599616441972601436,-842,59,537
3.653242,1775665506.303825,599616441972601436,-844,56,537
3.658242,1775665506.303825,599616441972601436,-845,57,536
3.663242,1775665506.303825,599616441972601436,-849,59,537
3.668242,1775665506.303825,599616441972601436,-850,59,533
3.673242,1775665506.303825,599616441972601436,-848,57,536
3.678242,1775665506.303825,599616441972601436,-845,53,534
3.683242,1775665506.303825,599616441972601436,-845,56,534
3.688242,1775665506.303825,599616441972601436,-845,57,532
3.693242,1775665506.303825,599616441972601436,-844,55,531
3.698242,1775665506.303825,599616441972601436,-841,57,533
3.699300,1775665506.439867,599616442148659768,-844,55,535
3.704300,1775665506.439867,599616442148659768,-841,56,531
3.709300,1775665506.439867,599616442148659768,-843,57,534
3.714300,1775665506.439867,599616442148659768,-845,59,532
3.719300,1775665506.439867,599616442148659768,-844,58,532
3.724300,1775665506.439867,599616442148659768,-843,60,533
3.729300,1775665506.439867,599616442148659768,-844,60,535
3.734300,1775665506.439867,599616442148659768,-842,58,532
3.739300,1775665506.439867,599616442148659768,-846,58,533
3.744300,1775665506.439867,599616442148659768,-846,55,538
3.749300,1775665506.439867,599616442148659768,-843,56,534
3.754300,1775665506.439867,599616442148659768,-845,54,534
3.759300,1775665506.439867,599616442148659768,-843,58,532
3.764300,1775665506.439867,599616442148659768,-843,54,533
3.769300,1775665506.439867,599616442148659768,-844,56,532
3.774300,1775665506.439867,599616442148659768,-845,56,533
3.779300,1775665506.439867,599616442148659768,-846,56,533
3.784300,1775665506.439867,599616442148659768,-845,60,533
3.789300,1775665506.439867,599616442148659768,-846,55,536
3.794300,1775665506.439867,599616442148659768,-847,58,537
3.799300,1775665506.439867,599616442148659768,-846,58,533
3.804300,1775665506.439867,599616442148659768,-849,59,534
3.809300,1775665506.439867,599616442148659768,-847,59,535
3.814300,1775665506.439867,599616442148659768,-847,58,535
3.819300,1775665506.439867,599616442148659768,-846,60,533
3.824300,1775665506.439867,599616442148659768,-844,59,533
3.829300,1775665506.439867,599616442148659768,-845,59,535
3.834300,1775665506.439867,599616442148659768,-846,59,535
3.839300,1775665506.439867,599616442148659768,-846,60,532
3.844300,1775665506.439867,599616442148659768,-844,56,533
3.849300,1775665506.439867,599616442148659768,-844,58,534
3.854300,1775665506.439867,599616442148659768,-847,59,533
3.859300,1775665506.439867,599616442148659768,-847,57,533
3.864300,1775665506.439867,599616442148659768,-847,56,531
3.869300,1775665506.439867,599616442148659768,-847,61,533
3.874300,1775665506.439867,599616442148659768,-845,60,531
3.875450,1775665506.618841,599616442324809658,-850,57,532
3.880450,1775665506.618841,599616442324809658,-848,56,534
3.885450,1775665506.618841,599616442324809658,-844,56,533
3.890450,1775665506.618841,599616442324809658,-846,57,534
3.895450,1775665506.618841,599616442324809658,-847,60,534
3.900450,1775665506.618841,599616442324809658,-844,59,531
3.905450,1775665506.618841,599616442324809658,-847,60,533
3.910450,1775665506.618841,599616442324809658,-844,61,533
3.915450,1775665506.618841,599616442324809658,-843,58,532
3.920450,1775665506.618841,599616442324809658,-848,58,533
3.925450,1775665506.618841,599616442324809658,-846,58,532
3.930450,1775665506.618841,599616442324809658,-848,62,532
3.935450,1775665506.618841,599616442324809658,-844,59,535
3.940450,1775665506.618841,599616442324809658,-847,62,532
3.945450,1775665506.618841,599616442324809658,-844,62,531
3.950450,1775665506.618841,599616442324809658,-845,60,533
3.955450,1775665506.618841,599616442324809658,-846,60,533
3.960450,1775665506.618841,599616442324809658,-848,60,531
3.965450,1775665506.618841,599616442324809658,-845,58,532
3.970450,1775665506.618841,599616442324809658,-846,59,532
3.975450,1775665506.618841,599616442324809658,-845,60,530
3.980450,1775665506.618841,599616442324809658,-845,60,532
3.985450,1775665506.618841,599616442324809658,-845,58,531
3.990450,1775665506.618841,599616442324809658,-845,58,530
3.995450,1775665506.618841,599616442324809658,-847,56,532
4.000450,1775665506.618841,599616442324809658,-845,59,532
4.005450,1775665506.618841,599616442324809658,-844,56,532
4.010450,1775665506.618841,599616442324809658,-844,58,532
4.015450,1775665506.618841,599616442324809658,-845,56,533
4.020450,1775665506.618841,599616442324809658,-845,60,532
4.025450,1775665506.618841,599616442324809658,-846,54,531
4.030450,1775665506.618841,599616442324809658,-848,60,532
4.035450,1775665506.618841,599616442324809658,-846,58,531
4.040450,1775665506.618841,599616442324809658,-845,60,529
4.045450,1775665506.618841,599616442324809658,-845,59,531
4.050450,1775665506.618841,599616442324809658,-844,60,531
4.051631,1775665506.799869,599616442500990082,-850,54,532
4.056631,1775665506.799869,599616442500990082,-844,57,535
4.061631,1775665506.799869,599616442500990082,-845,57,537
4.066631,1775665506.799869,599616442500990082,-848,55,534
4.071631,1775665506.799869,599616442500990082,-846,59,532
4.076631,1775665506.799869,599616442500990082,-846,57,531
4.081631,1775665506.799869,599616442500990082,-846,58,531
4.086631,1775665506.799869,599616442500990082,-847,57,531
4.091631,1775665506.799869,599616442500990082,-848,53,535
4.096631,1775665506.799869,599616442500990082,-846,55,530
4.101631,1775665506.799869,599616442500990082,-846,55,532
4.106631,1775665506.799869,599616442500990082,-847,52,535
4.111631,1775665506.799869,599616442500990082,-845,51,532
4.116631,1775665506.799869,599616442500990082,-846,54,533
4.121631,1775665506.799869,599616442500990082,-846,57,530
4.126631,1775665506.799869,599616442500990082,-849,59,531
4.131631,1775665506.799869,599616442500990082,-844,57,531
4.136631,1775665506.799869,599616442500990082,-848,58,529
4.141631,1775665506.799869,599616442500990082,-846,60,530
4.146631,1775665506.799869,599616442500990082,-849,58,530
4.151631,1775665506.799869,599616442500990082,-847,61,531
4.156631,1775665506.799869,599616442500990082,-849,61,531
4.161631,1775665506.799869,599616442500990082,-848,61,532
4.166631,1775665506.799869,599616442500990082,-848,60,532
4.171631,1775665506.799869,599616442500990082,-847,56,536
4.176631,1775665506.799869,599616442500990082,-849,57,533
4.181631,1775665506.799869,599616442500990082,-852,56,535
4.186631,1775665506.799869,599616442500990082,-846,55,533
4.191631,1775665506.799869,599616442500990082,-851,60,534
4.196631,1775665506.799869,599616442500990082,-853,57,537
4.201631,1775665506.799869,599616442500990082,-851,57,533
4.206631,1775665506.799869,599616442500990082,-851,59,537
4.211631,1775665506.799869,599616442500990082,-850,57,535
4.216631,1775665506.799869,599616442500990082,-849,57,535
4.221631,1775665506.799869,599616442500990082,-851,58,533
4.226631,1775665506.799869,599616442500990082,-848,57,535
4.227750,1775665506.979844,599616442677109440,-845,54,538
4.232750,1775665506.979844,599616442677109440,-852,57,533
4.237750,1775665506.979844,599616442677109440,-849,56,534
4.242750,1775665506.979844,599616442677109440,-846,51,534
4.247750,1775665506.979844,599616442677109440,-849,55,529
4.252750,1775665506.979844,599616442677109440,-845,54,531
4.257750,1775665506.979844,599616442677109440,-848,55,529
4.262750,1775665506.979844,599616442677109440,-849,57,529
4.267750,1775665506.979844,599616442677109440,-850,60,527
4.272750,1775665506.979844,599616442677109440,-850,55,532
4.277750,1775665506.979844,599616442677109440,-851,57,531
4.282750,1775665506.979844,599616442677109440,-845,60,536
4.287750,1775665506.979844,599616442677109440,-847,59,533
4.292750,1775665506.979844,599616442677109440,-847,59,536
4.297750,1775665506.979844,599616442677109440,-845,60,537
4.302750,1775665506.979844,599616442677109440,-845,64,535
4.307750,1775665506.979844,599616442677109440,-847,60,536
4.312750,1775665506.979844,599616442677109440,-850,60,534
4.317750,1775665506.979844,599616442677109440,-851,58,533
4.322750,1775665506.979844,599616442677109440,-850,56,532
4.327750,1775665506.979844,599616442677109440,-847,56,530
4.332750,1775665506.979844,599616442677109440,-844,54,528
4.337750,1775665506.979844,599616442677109440,-844,58,526
4.342750,1775665506.979844,599616442677109440,-844,59,529
4.347750,1775665506.979844,599616442677109440,-839,58,534
4.352750,1775665506.979844,599616442677109440,-842,57,536
4.357750,1775665506.979844,599616442677109440,-843,58,538
4.362750,1775665506.979844,599616442677109440,-840,60,537
4.367750,1775665506.979844,599616442677109440,-845,56,538
4.372750,1775665506.979844,599616442677109440,-843,53,534
4.377750,1775665506.979844,599616442677109440,-847,57,532
4.382750,1775665506.979844,599616442677109440,-846,56,531
4.387750,1775665506.979844,599616442677109440,-845,58,526
4.392750,1775665506.979844,599616442677109440,-844,57,526
4.397750,1775665506.979844,599616442677109440,-842,59,525
4.402750,1775665506.979844,599616442677109440,-841,58,529
4.403900,1775665507.204902,599616442853259346,-838,57,533
4.408900,1775665507.204902,599616442853259346,-840,60,533
4.413900,1775665507.204902,599616442853259346,-843,61,537
4.418900,1775665507.204902,599616442853259346,-844,57,541
4.423900,1775665507.204902,599616442853259346,-844,57,541
4.428900,1775665507.204902,599616442853259346,-845,59,537
4.433900,1775665507.204902,599616442853259346,-847,58,539
4.438900,1775665507.204902,599616442853259346,-846,57,536
4.443900,1775665507.204902,599616442853259346,-847,57,537
4.448900,1775665507.204902,599616442853259346,-848,58,535
4.453900,1775665507.204902,599616442853259346,-848,55,538
4.458900,1775665507.204902,599616442853259346,-850,59,534
4.463900,1775665507.204902,599616442853259346,-848,54,534
4.468900,1775665507.204902,599616442853259346,-851,58,535
4.473900,1775665507.204902,599616442853259346,-846,58,534
4.478900,1775665507.204902,599616442853259346,-845,63,533
4.483900,1775665507.204902,599616442853259346,-844,60,533
4.488900,1775665507.204902,599616442853259346,-842,60,532
4.493900,1775665507.204902,599616442853259346,-841,62,534
4.498900,1775665507.204902,599616442853259346,-842,65,532
4.503900,1775665507.204902,599616442853259346,-841,61,534
4.508900,1775665507.204902,599616442853259346,-842,61,532
4.513900,1775665507.204902,599616442853259346,-839,62,532
4.518900,1775665507.204902,599616442853259346,-840,62,533
4.523900,1775665507.204902,599616442853259346,-840,55,534
4.528900,1775665507.204902,599616442853259346,-840,58,533
4.533900,1775665507.204902,599616442853259346,-839,60,534
4.538900,1775665507.204902,599616442853259346,-837,55,534
4.543900,1775665507.204902,599616442853259346,-842,56,534
4.548900,1775665507.204902,599616442853259346,-841,56,534
4.553900,1775665507.204902,599616442853259346,-840,56,535
4.558900,1775665507.204902,599616442853259346,-838,56,536
4.563900,1775665507.204902,599616442853259346,-840,58,537
4.568900,1775665507.204902,599616442853259346,-843,59,537
4.573900,1775665507.204902,599616442853259346,-840,59,537
4.578900,1775665507.204902,599616442853259346,-842,56,538
4.579958,1775665507.339897,599616443029317694,-844,61,538
4.584958,1775665507.339897,599616443029317694,-841,58,537
4.589958,1775665507.339897,599616443029317694,-843,58,535
4.594958,1775665507.339897,599616443029317694,-842,55,538
4.599958,1775665507.339897,599616443029317694,-845,54,540
4.604958,1775665507.339897,599616443029317694,-841,59,541
4.609958,1775665507.339897,599616443029317694,-842,57,539
4.614958,1775665507.339897,599616443029317694,-842,58,540
4.619958,1775665507.339897,599616443029317694,-843,58,542
4.624958,1775665507.339897,599616443029317694,-844,58,537
4.629958,1775665507.339897,599616443029317694,-847,60,536
4.634958,1775665507.339897,599616443029317694,-846,59,535
4.639958,1775665507.339897,599616443029317694,-848,58,536
4.644958,1775665507.339897,599616443029317694,-844,50,536
4.649958,1775665507.339897,599616443029317694,-847,49,537
4.654958,1775665507.339897,599616443029317694,-841,51,535
4.659958,1775665507.339897,599616443029317694,-841,52,537
4.664958,1775665507.339897,599616443029317694,-840,54,536
4.669958,1775665507.339897,599616443029317694,-840,54,536
4.674958,1775665507.339897,599616443029317694,-839,58,536
4.679958,1775665507.339897,599616443029317694,-838,56,535
4.684958,1775665507.339897,599616443029317694,-838,55,537
4.689958,1775665507.339897,599616443029317694,-839,54,539
4.694958,1775665507.339897,599616443029317694,-840,54,541
4.699958,1775665507.339897,599616443029317694,-841,57,537
4.704958,1775665507.339897,599616443029317694,-840,56,539
4.709958,1775665507.339897,599616443029317694,-841,55,540
4.714958,1775665507.339897,599616443029317694,-843,56,537
4.719958,1775665507.339897,599616443029317694,-839,55,536
4.724958,1775665507.339897,599616443029317694,-839,55,539
4.729958,1775665507.339897,599616443029317694,-839,56,538
4.734958,1775665507.339897,599616443029317694,-843,54,539
4.739958,1775665507.339897,599616443029317694,-841,56,538
4.744958,1775665507.339897,599616443029317694,-842,54,539
4.749958,1775665507.339897,599616443029317694,-840,58,540
4.754958,1775665507.339897,599616443029317694,-841,60,540
4.756108,1775665507.521848,599616443205467584,-841,57,539
4.761108,1775665507.521848,599616443205467584,-838,59,539
4.766108,1775665507.521848,599616443205467584,-840,59,542
4.771108,1775665507.521848,599616443205467584,-841,60,538
4.776108,1775665507.521848,599616443205467584,-839,55,540
4.781108,1775665507.521848,599616443205467584,-841,54,543
4.786108,1775665507.521848,599616443205467584,-840,57,539
4.791108,1775665507.521848,599616443205467584,-841,56,541
4.796108,1775665507.521848,599616443205467584,-840,57,537
4.801108,1775665507.521848,599616443205467584,-839,57,539
4.806108,1775665507.521848,599616443205467584,-840,59,536
4.811108,1775665507.521848,599616443205467584,-839,57,537
4.816108,1775665507.521848,599616443205467584,-839,57,538
4.821108,1775665507.521848,599616443205467584,-840,57,539
4.826108,1775665507.521848,599616443205467584,-838,54,539
4.831108,1775665507.521848,599616443205467584,-841,54,539
4.836108,1775665507.521848,599616443205467584,-837,55,539
4.841108,1775665507.521848,599616443205467584,-839,57,540
4.846108,1775665507.521848,599616443205467584,-838,56,538
4.851108,1775665507.521848,599616443205467584,-840,58,537
4.856108,1775665507.521848,599616443205467584,-837,56,539
4.861108,1775665507.521848,599616443205467584,-840,57,536
4.866108,1775665507.521848,599616443205467584,-840,57,538
4.871108,1775665507.521848,599616443205467584,-838,56,541
4.876108,1775665507.521848,599616443205467584,-838,60,540
