time,t_wall,t_device_ns,x,y,z
2.530610,1775806270.221343,599619410927980850,-975,116,268
2.535610,1775806270.221343,599619410927980850,-975,117,266
2.540610,1775806270.221343,599619410927980850,-975,116,267
2.545610,1775806270.221343,599619410927980850,-972,119,266
2.550610,1775806270.221343,599619410927980850,-975,119,266
2.555610,1775806270.221343,599619410927980850,-971,117,264
2.560610,1775806270.221343,599619410927980850,-971,118,262
2.565610,1775806270.221343,599619410927980850,-972,116,263
2.570610,1775806270.221343,599619410927980850,-970,118,266
2.575610,1775806270.221343,599619410927980850,-972,117,271
2.580610,1775806270.221343,599619410927980850,-972,118,270
2.585610,1775806270.221343,599619410927980850,-971,119,268
2.590610,1775806270.221343,599619410927980850,-972,117,268
2.595610,1775806270.221343,599619410927980850,-973,118,267
2.600610,1775806270.221343,599619410927980850,-975,118,267
2.605610,1775806270.221343,599619410927980850,-974,118,267
2.610610,1775806270.221343,599619410927980850,-977,119,269
2.615610,1775806270.221343,599619410927980850,-974,117,268
2.620610,1775806270.221343,599619410927980850,-975,115,269
2.625610,1775806270.221343,599619410927980850,-974,118,270
2.630610,1775806270.221343,599619410927980850,-977,119,268
2.635610,1775806270.221343,599619410927980850,-977,119,270
2.640610,1775806270.221343,599619410927980850,-978,119,271
2.641730,1775806270.401293,599619411104100218,-973,119,268
2.646730,1775806270.401293,599619411104100218,-978,117,269
2.651730,1775806270.401293,599619411104100218,-980,116,270
2.656730,1775806270.401293,599619411104100218,-976,116,268
2.661730,1775806270.401293,599619411104100218,-977,116,272
2.666730,1775806270.401293,599619411104100218,-976,116,272
2.671730,1775806270.401293,599619411104100218,-976,117,267
2.676730,1775806270.401293,599619411104100218,-975,118,266
2.681730,1775806270.401293,599619411104100218,-977,120,270
2.686730,1775806270.401293,599619411104100218,-974,118,272
2.691730,1775806270.401293,599619411104100218,-975,121,267
2.696730,1775806270.401293,599619411104100218,-976,120,269
2.701730,1775806270.401293,599619411104100218,-972,119,268
2.706730,1775806270.401293,599619411104100218,-973,117,270
2.711730,1775806270.401293,599619411104100218,-975,119,269
2.716730,1775806270.401293,599619411104100218,-973,119,269
2.721730,1775806270.401293,599619411104100218,-972,116,268
2.726730,1775806270.401293,599619411104100218,-975,118,272
2.731730,1775806270.401293,599619411104100218,-974,119,266
2.736730,1775806270.401293,599619411104100218,-974,117,267
2.741730,1775806270.401293,599619411104100218,-973,120,267
2.746730,1775806270.401293,599619411104100218,-970,119,270
2.751730,1775806270.401293,599619411104100218,-972,120,270
2.756730,1775806270.401293,599619411104100218,-974,118,270
2.761730,1775806270.401293,599619411104100218,-973,119,268
2.766730,1775806270.401293,599619411104100218,-973,118,270
2.771730,1775806270.401293,599619411104100218,-972,118,270
2.776730,1775806270.401293,599619411104100218,-973,118,268
2.781730,1775806270.401293,599619411104100218,-975,118,270
2.786730,1775806270.401293,599619411104100218,-974,117,271
2.791730,1775806270.401293,599619411104100218,-974,120,272
2.796730,1775806270.401293,599619411104100218,-975,118,271
2.801730,1775806270.401293,599619411104100218,-976,118,272
2.806730,1775806270.401293,599619411104100218,-973,117,272
2.811730,1775806270.401293,599619411104100218,-974,118,270
2.816730,1775806270.401293,599619411104100218,-976,118,272
2.817849,1775806270.581292,599619411280219596,-974,115,267
2.822849,1775806270.581292,599619411280219596,-977,118,271
2.827849,1775806270.581292,599619411280219596,-979,119,270
2.832849,1775806270.581292,599619411280219596,-976,118,269
2.837849,1775806270.581292,599619411280219596,-977,119,267
2.842849,1775806270.581292,599619411280219596,-974,115,272
2.847849,1775806270.581292,599619411280219596,-975,116,272
2.852849,1775806270.581292,599619411280219596,-973,120,269
2.857849,1775806270.581292,599619411280219596,-974,120,268
2.862849,1775806270.581292,599619411280219596,-972,119,270
2.867849,1775806270.581292,599619411280219596,-973,120,271
2.872849,1775806270.581292,599619411280219596,-974,120,270
2.877849,1775806270.581292,599619411280219596,-975,120,271
2.882849,1775806270.581292,599619411280219596,-975,120,269
2.887849,1775806270.581292,599619411280219596,-972,117,273
2.892849,1775806270.581292,599619411280219596,-974,120,272
2.897849,1775806270.581292,599619411280219596,-974,120,273
2.902849,1775806270.581292,599619411280219596,-973,120,272
2.907849,1775806270.581292,599619411280219596,-970,120,271
2.912849,1775806270.581292,599619411280219596,-972,118,274
2.917849,1775806270.581292,599619411280219596,-971,117,272
2.922849,1775806270.581292,599619411280219596,-973,117,270
2.927849,1775806270.581292,599619411280219596,-972,119,271
2.932849,1775806270.581292,599619411280219596,-973,117,274
2.937849,1775806270.581292,599619411280219596,-971,116,277
2.942849,1775806270.581292,599619411280219596,-971,116,272
2.947849,1775806270.581292,599619411280219596,-972,119,274
2.952849,1775806270.581292,599619411280219596,-974,118,273
2.957849,1775806270.581292,599619411280219596,-972,118,272
2.962849,1775806270.581292,599619411280219596,-975,118,271
2.967849,1775806270.581292,599619411280219596,-974,119,274
2.972849,1775806270.581292,599619411280219596,-974,117,272
2.977849,1775806270.581292,599619411280219596,-973,117,274
2.982849,1775806270.581292,599619411280219596,-976,117,275
2.987849,1775806270.581292,599619411280219596,-975,116,275
2.992849,1775806270.581292,599619411280219596,-977,119,270
2.993877,1775806270.761311,599619411456247426,-977,121,270
2.998877,1775806270.761311,599619411456247426,-975,119,268
3.003877,1775806270.761311,599619411456247426,-974,120,270
3.008877,1775806270.761311,599619411456247426,-975,118,274
3.013877,1775806270.761311,599619411456247426,-977,120,271
3.018877,1775806270.761311,599619411456247426,-973,119,272
3.023877,1775806270.761311,599619411456247426,-970,117,276
3.028877,1775806270.761311,599619411456247426,-971,118,274
3.033877,1775806270.761311,599619411456247426,-968,118,272
3.038877,1775806270.761311,599619411456247426,-967,119,276
3.043877,1775806270.761311,599619411456247426,-968,118,275
3.048877,1775806270.761311,599619411456247426,-968,119,271
3.053877,1775806270.761311,599619411456247426,-970,120,268
3.058877,1775806270.761311,599619411456247426,-974,120,271
3.063877,1775806270.761311,599619411456247426,-973,118,274
3.068877,1775806270.761311,599619411456247426,-974,116,280
3.073877,1775806270.761311,599619411456247426,-968,116,281
3.078877,1775806270.761311,599619411456247426,-970,118,281
3.083877,1775806270.761311,599619411456247426,-967,118,276
3.088877,1775806270.761311,599619411456247426,-968,119,276
3.093877,1775806270.761311,599619411456247426,-972,119,273
3.098877,1775806270.761311,599619411456247426,-970,119,274
3.103877,1775806270.761311,599619411456247426,-971,119,272
3.108877,1775806270.761311,599619411456247426,-972,118,271
3.113877,1775806270.761311,599619411456247426,-970,119,274
3.118877,1775806270.761311,599619411456247426,-970,119,274
3.123877,1775806270.761311,599619411456247426,-972,119,280
3.128877,1775806270.761311,599619411456247426,-973,119,276
3.133877,1775806270.761311,599619411456247426,-970,120,276
3.138877,1775806270.761311,599619411456247426,-972,119,279
3.143877,1775806270.761311,599619411456247426,-973,120,278
3.148877,1775806270.761311,599619411456247426,-974,121,280
3.153877,1775806270.761311,599619411456247426,-977,119,282
3.158877,1775806270.761311,599619411456247426,-976,120,281
3.163877,1775806270.761311,599619411456247426,-978,119,282
3.168877,1775806270.761311,599619411456247426,-976,120,280
3.169874,1775806270.941395,599619411632244758,-973,120,276
3.174874,1775806270.941395,599619411632244758,-967,120,279
3.179874,1775806270.941395,599619411632244758,-970,117,276
3.184874,1775806270.941395,599619411632244758,-971,121,275
3.189874,1775806270.941395,599619411632244758,-969,118,278
3.194874,1775806270.941395,599619411632244758,-969,117,276
3.199874,1775806270.941395,599619411632244758,-969,117,279
3.204874,1775806270.941395,599619411632244758,-967,116,281
3.209874,1775806270.941395,599619411632244758,-968,117,279
3.214874,1775806270.941395,599619411632244758,-967,118,278
3.219874,1775806270.941395,599619411632244758,-966,118,277
3.224874,1775806270.941395,599619411632244758,-965,119,279
3.229874,1775806270.941395,599619411632244758,-963,119,277
3.234874,1775806270.941395,599619411632244758,-963,120,277
3.239874,1775806270.941395,599619411632244758,-965,119,279
3.244874,1775806270.941395,599619411632244758,-965,122,278
3.249874,1775806270.941395,599619411632244758,-971,118,280
3.254874,1775806270.941395,599619411632244758,-970,119,280
3.259874,1775806270.941395,599619411632244758,-965,120,279
3.264874,1775806270.941395,599619411632244758,-966,120,279
3.269874,1775806270.941395,599619411632244758,-969,120,279
3.274874,1775806270.941395,599619411632244758,-965,120,280
3.279874,1775806270.941395,599619411632244758,-968,119,280
3.284874,1775806270.941395,599619411632244758,-970,118,281
3.289874,1775806270.941395,599619411632244758,-970,120,281
3.294874,1775806270.941395,599619411632244758,-970,119,281
3.299874,1775806270.941395,599619411632244758,-972,117,280
3.304874,1775806270.941395,599619411632244758,-969,119,282
3.309874,1775806270.941395,599619411632244758,-972,119,280
3.314874,1775806270.941395,599619411632244758,-971,119,283
3.319874,1775806270.941395,599619411632244758,-967,119,283
3.324874,1775806270.941395,599619411632244758,-971,119,280
3.329874,1775806270.941395,599619411632244758,-971,123,273
3.334874,1775806270.941395,599619411632244758,-970,120,276
3.339874,1775806270.941395,599619411632244758,-967,121,287
3.344874,1775806270.941395,599619411632244758,-965,120,286
3.345933,1775806271.121238,599619411808303084,-970,119,291
3.350933,1775806271.121238,599619411808303084,-966,121,286
3.355933,1775806271.121238,599619411808303084,-971,120,280
3.360933,1775806271.121238,599619411808303084,-971,120,281
3.365933,1775806271.121238,599619411808303084,-973,119,281
3.370933,1775806271.121238,599619411808303084,-973,118,279
3.375933,1775806271.121238,599619411808303084,-970,121,277
3.380933,1775806271.121238,599619411808303084,-968,117,278
3.385933,1775806271.121238,599619411808303084,-966,114,279
3.390933,1775806271.121238,599619411808303084,-963,118,278
3.395933,1775806271.121238,599619411808303084,-958,118,280
3.400933,1775806271.121238,599619411808303084,-959,117,282
3.405933,1775806271.121238,599619411808303084,-957,117,281
3.410933,1775806271.121238,599619411808303084,-959,119,281
3.415933,1775806271.121238,599619411808303084,-960,119,281
3.420933,1775806271.121238,599619411808303084,-961,120,281
3.425933,1775806271.121238,599619411808303084,-963,123,280
3.430933,1775806271.121238,599619411808303084,-961,120,282
3.435933,1775806271.121238,599619411808303084,-963,120,281
3.440933,1775806271.121238,599619411808303084,-963,120,282
3.445933,1775806271.121238,599619411808303084,-966,118,280
3.450933,1775806271.121238,599619411808303084,-967,119,280
3.455932,1775806271.121238,599619411808303084,-969,119,279
3.460933,1775806271.121238,599619411808303084,-967,118,280
3.465933,1775806271.121238,599619411808303084,-968,119,278
3.470933,1775806271.121238,599619411808303084,-969,115,279
3.475933,1775806271.121238,599619411808303084,-968,118,282
3.480933,1775806271.121238,599619411808303084,-968,117,281
3.485933,1775806271.121238,599619411808303084,-968,119,279
3.490933,1775806271.121238,599619411808303084,-967,118,283
3.495933,1775806271.121238,599619411808303084,-965,119,280
3.500933,1775806271.121238,599619411808303084,-967,118,281
3.505933,1775806271.121238,599619411808303084,-966,118,281
3.510933,1775806271.121238,599619411808303084,-969,119,283
3.515933,1775806271.121238,599619411808303084,-969,119,281
3.520933,1775806271.121238,599619411808303084,-969,116,283
3.522052,1775806271.301260,599619411984422446,-968,117,284
3.527052,1775806271.301260,599619411984422446,-968,118,282
3.532052,1775806271.301260,599619411984422446,-965,120,282
3.537052,1775806271.301260,599619411984422446,-971,118,280
3.542052,1775806271.301260,599619411984422446,-969,120,277
3.547052,1775806271.301260,599619411984422446,-967,117,277
3.552052,1775806271.301260,599619411984422446,-968,120,282
3.557052,1775806271.301260,599619411984422446,-970,119,280
3.562052,1775806271.301260,599619411984422446,-969,116,282
3.567052,1775806271.301260,599619411984422446,-966,117,283
3.572052,1775806271.301260,599619411984422446,-970,119,283
3.577052,1775806271.301260,599619411984422446,-968,118,281
3.582052,1775806271.301260,599619411984422446,-966,118,280
3.587052,1775806271.301260,599619411984422446,-964,118,276
3.592052,1775806271.301260,599619411984422446,-965,120,280
3.597052,1775806271.301260,599619411984422446,-967,119,278
3.602052,1775806271.301260,599619411984422446,-968,119,280
3.607052,1775806271.301260,599619411984422446,-968,118,278
3.612052,1775806271.301260,599619411984422446,-968,120,280
3.617052,1775806271.301260,599619411984422446,-967,120,279
3.622052,1775806271.301260,599619411984422446,-968,120,280
3.627052,1775806271.301260,599619411984422446,-969,120,279
3.632052,1775806271.301260,599619411984422446,-971,116,279
3.637052,1775806271.301260,599619411984422446,-969,116,282
3.642052,1775806271.301260,599619411984422446,-970,119,280
3.647052,1775806271.301260,599619411984422446,-972,118,281
3.652052,1775806271.301260,599619411984422446,-970,117,282
3.657052,1775806271.301260,599619411984422446,-973,118,281
3.662052,1775806271.301260,599619411984422446,-973,116,280
3.667052,1775806271.301260,599619411984422446,-973,118,281
3.672052,1775806271.301260,599619411984422446,-972,120,281
3.677052,1775806271.301260,599619411984422446,-971,119,280
3.682052,1775806271.301260,599619411984422446,-970,119,280
3.687052,1775806271.301260,599619411984422446,-970,120,281
3.692052,1775806271.301260,599619411984422446,-965,118,281
3.697052,1775806271.301260,599619411984422446,-970,117,279
3.698171,1775806271.436249,599619412160541824,-962,120,283
3.703171,1775806271.436249,599619412160541824,-968,120,284
3.708171,1775806271.436249,599619412160541824,-972,120,282
3.713171,1775806271.436249,599619412160541824,-972,119,283
3.718171,1775806271.436249,599619412160541824,-968,118,283
3.723171,1775806271.436249,599619412160541824,-968,120,282
3.728171,1775806271.436249,599619412160541824,-969,119,281
3.733171,1775806271.436249,599619412160541824,-968,121,281
3.738171,1775806271.436249,599619412160541824,-967,119,281
3.743171,1775806271.436249,599619412160541824,-970,115,283
3.748171,1775806271.436249,599619412160541824,-971,118,280
3.753171,1775806271.436249,599619412160541824,-972,119,282
3.758171,1775806271.436249,599619412160541824,-967,119,280
3.763171,1775806271.436249,599619412160541824,-969,118,280
3.768171,1775806271.436249,599619412160541824,-969,118,280
3.773171,1775806271.436249,599619412160541824,-970,119,279
3.778171,1775806271.436249,599619412160541824,-969,118,281
3.783171,1775806271.436249,599619412160541824,-970,119,279
3.788171,1775806271.436249,599619412160541824,-969,119,280
3.793171,1775806271.436249,599619412160541824,-970,119,282
3.798171,1775806271.436249,599619412160541824,-970,118,280
3.803171,1775806271.436249,599619412160541824,-969,120,281
3.808171,1775806271.436249,599619412160541824,-969,120,281
3.813171,1775806271.436249,599619412160541824,-969,119,281
3.818171,1775806271.436249,599619412160541824,-969,120,282
3.823171,1775806271.436249,599619412160541824,-970,119,281
3.828171,1775806271.436249,599619412160541824,-967,118,281
3.833171,1775806271.436249,599619412160541824,-970,121,280
3.838171,1775806271.436249,599619412160541824,-970,119,282
3.843171,1775806271.436249,599619412160541824,-968,119,279
3.848171,1775806271.436249,599619412160541824,-972,119,278
3.853171,1775806271.436249,599619412160541824,-969,119,281
3.858171,1775806271.436249,599619412160541824,-971,119,279
3.863171,1775806271.436249,599619412160541824,-973,118,281
3.868171,1775806271.436249,599619412160541824,-971,121,281
3.873171,1775806271.436249,599619412160541824,-971,118,280
3.874291,1775806271.616260,599619412336661202,-971,116,281
3.879291,1775806271.616260,599619412336661202,-970,118,284
3.884291,1775806271.616260,599619412336661202,-969,118,282
3.889291,1775806271.616260,599619412336661202,-969,120,281
3.894291,1775806271.616260,599619412336661202,-968,118,280
3.899291,1775806271.616260,599619412336661202,-970,118,282
3.904291,1775806271.616260,599619412336661202,-968,118,280
3.909291,1775806271.616260,599619412336661202,-968,119,278
3.914291,1775806271.616260,599619412336661202,-969,117,279
3.919291,1775806271.616260,599619412336661202,-972,117,281
3.924291,1775806271.616260,599619412336661202,-971,118,281
3.929291,1775806271.616260,599619412336661202,-973,119,282
3.934291,1775806271.616260,599619412336661202,-973,119,275
3.939291,1775806271.616260,599619412336661202,-975,117,275
3.944291,1775806271.616260,599619412336661202,-973,119,276
3.949291,1775806271.616260,599619412336661202,-976,118,278
3.954291,1775806271.616260,599619412336661202,-970,119,276
3.959291,1775806271.616260,599619412336661202,-971,119,279
3.964291,1775806271.616260,599619412336661202,-969,120,278
3.969291,1775806271.616260,599619412336661202,-962,118,282
3.974291,1775806271.616260,599619412336661202,-961,118,282
3.979291,1775806271.616260,599619412336661202,-958,119,280
3.984291,1775806271.616260,599619412336661202,-962,119,284
3.989291,1775806271.616260,599619412336661202,-966,118,284
3.994291,1775806271.616260,599619412336661202,-969,118,282
3.999291,1775806271.616260,599619412336661202,-974,117,279
4.004291,1775806271.616260,599619412336661202,-976,117,279
4.009291,1775806271.616260,599619412336661202,-975,118,278
4.014291,1775806271.616260,599619412336661202,-974,116,279
4.019291,1775806271.616260,599619412336661202,-972,117,278
4.024291,1775806271.616260,599619412336661202,-971,118,280
4.029291,1775806271.616260,599619412336661202,-969,118,278
4.034291,1775806271.616260,599619412336661202,-969,118,280
4.039291,1775806271.616260,599619412336661202,-970,118,280
4.044291,1775806271.616260,599619412336661202,-971,119,280
4.049291,1775806271.616260,599619412336661202,-969,118,278
4.050441,1775806271.795263,599619412512811108,-976,116,285
4.055441,1775806271.795263,599619412512811108,-973,116,279
4.060441,1775806271.795263,599619412512811108,-968,117,279
4.065441,1775806271.795263,599619412512811108,-966,118,276
4.070441,1775806271.795263,599619412512811108,-968,119,278
4.075441,1775806271.795263,599619412512811108,-967,121,275
4.080441,1775806271.795263,599619412512811108,-967,121,281
4.085441,1775806271.795263,599619412512811108,-967,118,282
4.090441,1775806271.795263,599619412512811108,-969,119,280
4.095441,1775806271.795263,599619412512811108,-972,120,282
4.100441,1775806271.795263,599619412512811108,-970,119,283
4.105441,1775806271.795263,599619412512811108,-973,116,284
4.110441,1775806271.795263,599619412512811108,-975,119,283
4.115441,1775806271.795263,599619412512811108,-973,118,280
4.120441,1775806271.795263,599619412512811108,-974,119,281
4.125441,1775806271.795263,599619412512811108,-975,118,282
4.130441,1775806271.795263,599619412512811108,-973,118,280
4.135441,1775806271.795263,599619412512811108,-975,114,283
4.140441,1775806271.795263,599619412512811108,-973,118,280
4.145441,1775806271.795263,599619412512811108,-973,117,280
4.150441,1775806271.795263,599619412512811108,-972,116,280
4.155441,1775806271.795263,599619412512811108,-967,117,281
4.160441,1775806271.795263,599619412512811108,-973,118,279
4.165441,1775806271.795263,599619412512811108,-969,118,277
4.170441,1775806271.795263,599619412512811108,-974,118,280
4.175441,1775806271.795263,599619412512811108,-967,121,279
4.180441,1775806271.795263,599619412512811108,-970,116,277
4.185441,1775806271.795263,599619412512811108,-966,119,278
4.190441,1775806271.795263,599619412512811108,-965,118,278
4.195441,1775806271.795263,599619412512811108,-968,119,279
4.200441,1775806271.795263,599619412512811108,-968,119,278
4.205441,1775806271.795263,599619412512811108,-969,120,278
4.210441,1775806271.795263,599619412512811108,-968,117,277
4.215441,1775806271.795263,599619412512811108,-969,121,278
4.220441,1775806271.795263,599619412512811108,-970,120,278
4.225441,1775806271.795263,599619412512811108,-969,118,276
4.226560,1775806271.976320,599619412688930476,-971,117,280
4.231560,1775806271.976320,599619412688930476,-971,119,277
4.236560,1775806271.976320,599619412688930476,-974,116,281
4.241560,1775806271.976320,599619412688930476,-973,116,279
4.246560,1775806271.976320,599619412688930476,-971,120,281
4.251560,1775806271.976320,599619412688930476,-971,116,282
4.256560,1775806271.976320,599619412688930476,-971,119,279
4.261560,1775806271.976320,599619412688930476,-974,119,279
4.266560,1775806271.976320,599619412688930476,-974,117,277
4.271560,1775806271.976320,599619412688930476,-975,119,272
4.276560,1775806271.976320,599619412688930476,-971,118,278
4.281560,1775806271.976320,599619412688930476,-971,117,281
4.286560,1775806271.976320,599619412688930476,-969,118,281
4.291560,1775806271.976320,599619412688930476,-971,117,281
4.296560,1775806271.976320,599619412688930476,-971,118,281
4.301560,1775806271.976320,599619412688930476,-972,117,278
4.306560,1775806271.976320,599619412688930476,-975,119,276
4.311560,1775806271.976320,599619412688930476,-974,119,280
4.316560,1775806271.976320,599619412688930476,-975,117,279
4.321560,1775806271.976320,599619412688930476,-976,117,275
4.326560,1775806271.976320,599619412688930476,-973,118,273
4.331560,1775806271.976320,599619412688930476,-974,115,271
4.336560,1775806271.976320,599619412688930476,-968,116,273
4.341560,1775806271.976320,599619412688930476,-967,116,276
4.346560,1775806271.976320,599619412688930476,-969,115,273
4.351560,1775806271.976320,599619412688930476,-968,115,274
4.356560,1775806271.976320,599619412688930476,-969,116,274
4.361560,1775806271.976320,599619412688930476,-968,114,277
4.366560,1775806271.976320,599619412688930476,-967,116,278
4.371560,1775806271.976320,599619412688930476,-972,116,280
4.376560,1775806271.976320,599619412688930476,-972,119,277
4.381560,1775806271.976320,599619412688930476,-973,120,277
4.386560,1775806271.976320,599619412688930476,-972,119,275
4.391560,1775806271.976320,599619412688930476,-972,118,275
4.396560,1775806271.976320,599619412688930476,-972,119,276
4.401560,1775806271.976320,599619412688930476,-972,118,274
4.402649,1775806272.155364,599619412865019362,-973,119,274
4.407649,1775806272.155364,599619412865019362,-973,118,275
4.412649,1775806272.155364,599619412865019362,-972,115,277
4.417649,1775806272.155364,599619412865019362,-976,113,280
4.422649,1775806272.155364,599619412865019362,-973,117,278
4.427649,1775806272.155364,599619412865019362,-973,117,276
4.432649,1775806272.155364,599619412865019362,-970,120,275
4.437649,1775806272.155364,599619412865019362,-973,118,278
4.442649,1775806272.155364,599619412865019362,-969,120,279
4.447649,1775806272.155364,599619412865019362,-972,118,277
4.452649,1775806272.155364,599619412865019362,-972,120,276
4.457649,1775806272.155364,599619412865019362,-974,117,275
4.462649,1775806272.155364,599619412865019362,-973,118,276
4.467649,1775806272.155364,599619412865019362,-974,119,275
4.472649,1775806272.155364,599619412865019362,-975,117,277
4.477649,1775806272.155364,599619412865019362,-972,119,276
4.482649,1775806272.155364,599619412865019362,-971,120,275
4.487649,1775806272.155364,599619412865019362,-974,119,277
4.492649,1775806272.155364,599619412865019362,-970,118,275
4.497649,1775806272.155364,599619412865019362,-971,118,274
4.502649,1775806272.155364,599619412865019362,-969,117,275
4.507649,1775806272.155364,599619412865019362,-969,117,272
4.512649,1775806272.155364,599619412865019362,-973,118,271
4.517649,1775806272.155364,599619412865019362,-970,118,276
4.522649,1775806272.155364,599619412865019362,-970,118,274
4.527649,1775806272.155364,599619412865019362,-971,118,276
4.532649,1775806272.155364,599619412865019362,-968,118,271
4.537649,1775806272.155364,599619412865019362,-971,118,272
4.542649,1775806272.155364,599619412865019362,-972,119,275
4.547649,1775806272.155364,599619412865019362,-970,118,274
4.552649,1775806272.155364,599619412865019362,-973,118,276
4.557649,1775806272.155364,599619412865019362,-975,118,276
4.562649,1775806272.155364,599619412865019362,-971,119,275
4.567649,1775806272.155364,599619412865019362,-972,118,273
4.572649,1775806272.155364,599619412865019362,-974,119,272
4.577649,1775806272.155364,599619412865019362,-973,118,271
4.578707,1775806272.336271,599619413041077694,-970,119,270
4.583707,1775806272.336271,599619413041077694,-975,117,273
4.588707,1775806272.336271,599619413041077694,-973,118,274
4.593707,1775806272.336271,599619413041077694,-977,117,274
4.598707,1775806272.336271,599619413041077694,-975,114,278
4.603707,1775806272.336271,599619413041077694,-975,114,276
4.608707,1775806272.336271,599619413041077694,-973,118,273
4.613707,1775806272.336271,599619413041077694,-972,117,272
4.618707,1775806272.336271,599619413041077694,-971,118,275
4.623707,1775806272.336271,599619413041077694,-971,119,272
4.628707,1775806272.336271,599619413041077694,-973,117,274
4.633707,1775806272.336271,599619413041077694,-973,118,275
4.638707,1775806272.336271,599619413041077694,-975,115,275
4.643707,1775806272.336271,599619413041077694,-973,115,276
4.648707,1775806272.336271,599619413041077694,-972,117,276
4.653707,1775806272.336271,599619413041077694,-973,117,275
4.658707,1775806272.336271,599619413041077694,-973,118,275
4.663707,1775806272.336271,599619413041077694,-972,118,272
4.668707,1775806272.336271,599619413041077694,-973,118,275
4.673707,1775806272.336271,599619413041077694,-975,116,274
4.678707,1775806272.336271,599619413041077694,-975,117,274
4.683707,1775806272.336271,599619413041077694,-973,118,272
4.688707,1775806272.336271,599619413041077694,-971,118,273
4.693707,1775806272.336271,599619413041077694,-974,117,274
4.698707,1775806272.336271,599619413041077694,-974,117,273
4.703707,1775806272.336271,599619413041077694,-971,118,273
4.708707,1775806272.336271,599619413041077694,-972,117,273
4.713707,1775806272.336271,599619413041077694,-973,117,274
4.718707,1775806272.336271,599619413041077694,-973,116,273
4.723707,1775806272.336271,599619413041077694,-973,118,270
4.728707,1775806272.336271,599619413041077694,-975,117,273
4.733707,1775806272.336271,599619413041077694,-974,117,272
4.738707,1775806272.336271,599619413041077694,-972,116,271
4.743707,1775806272.336271,599619413041077694,-972,119,272
4.748707,1775806272.336271,599619413041077694,-972,116,268
4.753707,1775806272.336271,599619413041077694,-973,119,270
4.754827,1775806272.516215,599619413217197056,-966,115,273
4.759827,1775806272.516215,599619413217197056,-971,117,270
4.764827,1775806272.516215,599619413217197056,-974,120,271
4.769827,1775806272.516215,599619413217197056,-973,120,271
4.774827,1775806272.516215,599619413217197056,-972,117,271
4.779827,1775806272.516215,599619413217197056,-974,116,277
4.784827,1775806272.516215,599619413217197056,-974,118,272
4.789827,1775806272.516215,599619413217197056,-973,117,275
4.794827,1775806272.516215,599619413217197056,-971,117,274
4.799827,1775806272.516215,599619413217197056,-974,116,276
4.804826,1775806272.516215,599619413217197056,-972,119,272
4.809826,1775806272.516215,599619413217197056,-973,117,270
4.814826,1775806272.516215,599619413217197056,-974,118,274
4.819826,1775806272.516215,599619413217197056,-972,116,275
4.824826,1775806272.516215,599619413217197056,-973,117,274
4.829826,1775806272.516215,599619413217197056,-971,117,273
4.834826,1775806272.516215,599619413217197056,-970,120,275
4.839826,1775806272.516215,599619413217197056,-972,119,274
4.844826,1775806272.516215,599619413217197056,-974,117,272
4.849826,1775806272.516215,599619413217197056,-972,119,272
4.854826,1775806272.516215,599619413217197056,-973,119,272
4.859826,1775806272.516215,599619413217197056,-972,117,271
4.864826,1775806272.516215,599619413217197056,-975,120,270
4.869827,1775806272.516215,599619413217197056,-976,116,272
4.874827,1775806272.516215,599619413217197056,-972,118,270
4.879827,1775806272.516215,599619413217197056,-971,117,269
4.884827,1775806272.516215,599619413217197056,-972,117,270
4.889827,1775806272.516215,599619413217197056,-974,119,271
4.894827,1775806272.516215,599619413217197056,-974,118,265
4.899827,1775806272.516215,599619413217197056,-973,119,267
4.904827,1775806272.516215,599619413217197056,-974,116,266
4.909827,1775806272.516215,599619413217197056,-973,119,270
4.914827,1775806272.516215,599619413217197056,-974,119,272
4.919827,1775806272.516215,599619413217197056,-970,117,274
4.924827,1775806272.516215,599619413217197056,-971,118,275
4.929826,1775806272.516215,599619413217197056,-971,118,275
