time,t_wall,t_device_ns,ecg
15.911548,1775669493.883567,599616043947415382,3807
15.919240,1775669493.883567,599616043947415382,-3793
15.926932,1775669493.883567,599616043947415382,-1643
15.934625,1775669493.883567,599616043947415382,3251
15.942317,1775669493.883567,599616043947415382,-5393
15.950009,1775669493.883567,599616043947415382,3004
15.957702,1775669493.883567,599616043947415382,-1048
15.965394,1775669493.883567,599616043947415382,-3664
15.973086,1775669493.883567,599616043947415382,4034
15.980779,1775669493.883567,599616043947415382,-4895
15.988471,1775669493.883567,599616043947415382,755
15.996163,1775669493.883567,599616043947415382,876
16.003856,1775669493.883567,599616043947415382,-5140
16.011548,1775669493.883567,599616043947415382,4112
16.019240,1775669493.883567,599616043947415382,-3240
16.026932,1775669493.883567,599616043947415382,-1459
16.034625,1775669493.883567,599616043947415382,2623
16.042317,1775669493.883567,599616043947415382,-5854
16.050009,1775669493.883567,599616043947415382,3045
16.057702,1775669493.883567,599616043947415382,-1085
16.065394,1775669493.883567,599616043947415382,-3786
16.073086,1775669493.883567,599616043947415382,3749
16.080779,1775669493.883567,599616043947415382,-4954
16.088471,1775669493.883567,599616043947415382,1220
16.096163,1775669493.883567,599616043947415382,1225
16.103856,1775669493.883567,599616043947415382,-5103
16.111548,1775669493.883567,599616043947415382,3919
16.119240,1775669493.883567,599616043947415382,-3320
16.126933,1775669493.883567,599616043947415382,-1181
16.134625,1775669493.883567,599616043947415382,3006
16.142317,1775669493.883567,599616043947415382,-5519
16.150009,1775669493.883567,599616043947415382,2969
16.157702,1775669493.883567,599616043947415382,-1124
16.165394,1775669493.883567,599616043947415382,-3391
16.173086,1775669493.883567,599616043947415382,3832
16.180779,1775669493.883567,599616043947415382,-5005
16.188471,1775669493.883567,599616043947415382,1282
16.196163,1775669493.883567,599616043947415382,1067
16.203856,1775669493.883567,599616043947415382,-5101
16.211548,1775669493.883567,599616043947415382,3784
16.219240,1775669493.883567,599616043947415382,-3798
16.226933,1775669493.883567,599616043947415382,-1241
16.234625,1775669493.883567,599616043947415382,3118
16.242317,1775669493.883567,599616043947415382,-5551
16.250009,1775669493.883567,599616043947415382,2859
16.257702,1775669493.883567,599616043947415382,-1287
16.265394,1775669493.883567,599616043947415382,-3267
16.273086,1775669493.883567,599616043947415382,3981
16.280779,1775669493.883567,599616043947415382,-5060
16.288616,1775669494.423736,599616044509099172,1202
16.296308,1775669494.423736,599616044509099172,968
16.304001,1775669494.423736,599616044509099172,-4915
16.311693,1775669494.423736,599616044509099172,4098
16.319385,1775669494.423736,599616044509099172,-3612
16.327078,1775669494.423736,599616044509099172,-1046
16.334770,1775669494.423736,599616044509099172,3162
16.342462,1775669494.423736,599616044509099172,-5333
16.350155,1775669494.423736,599616044509099172,2921
16.357847,1775669494.423736,599616044509099172,-1822
16.365539,1775669494.423736,599616044509099172,-3334
16.373232,1775669494.423736,599616044509099172,4371
16.380924,1775669494.423736,599616044509099172,-4842
16.388616,1775669494.423736,599616044509099172,1239
16.396308,1775669494.423736,599616044509099172,954
16.404001,1775669494.423736,599616044509099172,-4644
16.411693,1775669494.423736,599616044509099172,4296
16.419385,1775669494.423736,599616044509099172,-3396
16.427078,1775669494.423736,599616044509099172,-580
16.434770,1775669494.423736,599616044509099172,3357
16.442462,1775669494.423736,599616044509099172,-5149
16.450155,1775669494.423736,599616044509099172,3350
16.457847,1775669494.423736,599616044509099172,-1282
16.465539,1775669494.423736,599616044509099172,-3017
16.473232,1775669494.423736,599616044509099172,4213
16.480924,1775669494.423736,599616044509099172,-4592
16.488616,1775669494.423736,599616044509099172,1806
16.496308,1775669494.423736,599616044509099172,1092
16.504001,1775669494.423736,599616044509099172,-4488
16.511693,1775669494.423736,599616044509099172,4530
16.519385,1775669494.423736,599616044509099172,-3173
16.527078,1775669494.423736,599616044509099172,-532
16.534770,1775669494.423736,599616044509099172,3068
16.542462,1775669494.423736,599616044509099172,-5028
16.550155,1775669494.423736,599616044509099172,3717
16.557847,1775669494.423736,599616044509099172,-1037
16.565539,1775669494.423736,599616044509099172,-2512
16.573232,1775669494.423736,599616044509099172,4174
16.580924,1775669494.423736,599616044509099172,-5154
16.588616,1775669494.423736,599616044509099172,1863
16.596308,1775669494.423736,599616044509099172,1287
16.604001,1775669494.423736,599616044509099172,-4594
16.611693,1775669494.423736,599616044509099172,4371
16.619385,1775669494.423736,599616044509099172,-3226
16.627078,1775669494.423736,599616044509099172,-511
16.634770,1775669494.423736,599616044509099172,2845
16.642462,1775669494.423736,599616044509099172,-5232
16.650155,1775669494.423736,599616044509099172,3568
16.657847,1775669494.423736,599616044509099172,-1298
16.665539,1775669494.423736,599616044509099172,-2719
16.673231,1775669494.423736,599616044509099172,4222
16.680924,1775669494.423736,599616044509099172,-4720
16.688616,1775669494.423736,599616044509099172,1920
16.696308,1775669494.423736,599616044509099172,1014
16.704001,1775669494.423736,599616044509099172,-4332
16.711693,1775669494.423736,599616044509099172,4401
16.719385,1775669494.423736,599616044509099172,-3582
16.727078,1775669494.423736,599616044509099172,-344
16.734770,1775669494.423736,599616044509099172,3100
16.742462,1775669494.423736,599616044509099172,-5202
16.750155,1775669494.423736,599616044509099172,3513
16.757847,1775669494.423736,599616044509099172,-1399
16.765539,1775669494.423736,599616044509099172,-2600
16.773232,1775669494.423736,599616044509099172,4268
16.780924,1775669494.423736,599616044509099172,-4803
16.788616,1775669494.423736,599616044509099172,1891
16.796308,1775669494.423736,599616044509099172,950
16.804001,1775669494.423736,599616044509099172,-4245
16.811693,1775669494.423736,599616044509099172,4447
16.819385,1775669494.423736,599616044509099172,-3635
16.827078,1775669494.423736,599616044509099172,-390
16.834770,1775669494.423736,599616044509099172,3004
16.842462,1775669494.423736,599616044509099172,-4954
16.850300,1775669495.011018,599616045070782962,3814
16.857992,1775669495.011018,599616045070782962,-1340
16.865685,1775669495.011018,599616045070782962,-2370
16.873377,1775669495.011018,599616045070782962,4351
16.881069,1775669495.011018,599616045070782962,-4839
16.888762,1775669495.011018,599616045070782962,1769
16.896454,1775669495.011018,599616045070782962,364
16.904146,1775669495.011018,599616045070782962,-4456
16.911839,1775669495.011018,599616045070782962,4798
16.919531,1775669495.011018,599616045070782962,-3313
16.927223,1775669495.011018,599616045070782962,71
16.934915,1775669495.011018,599616045070782962,3137
16.942608,1775669495.011018,599616045070782962,-5119
16.950300,1775669495.011018,599616045070782962,4022
16.957992,1775669495.011018,599616045070782962,-1124
16.965685,1775669495.011018,599616045070782962,-2283
16.973377,1775669495.011018,599616045070782962,4546
16.981069,1775669495.011018,599616045070782962,-4397
16.988762,1775669495.011018,599616045070782962,2469
16.996454,1775669495.011018,599616045070782962,1207
17.004146,1775669495.011018,599616045070782962,-3637
17.011839,1775669495.011018,599616045070782962,5209
17.019531,1775669495.011018,599616045070782962,-2990
17.027223,1775669495.011018,599616045070782962,438
17.034915,1775669495.011018,599616045070782962,3373
17.042608,1775669495.011018,599616045070782962,-4672
17.050300,1775669495.011018,599616045070782962,4043
17.057992,1775669495.011018,599616045070782962,-1514
17.065685,1775669495.011018,599616045070782962,-2097
17.073377,1775669495.011018,599616045070782962,4550
17.081069,1775669495.011018,599616045070782962,-4807
17.088762,1775669495.011018,599616045070782962,2467
17.096454,1775669495.011018,599616045070782962,1179
17.104146,1775669495.011018,599616045070782962,-3912
17.111838,1775669495.011018,599616045070782962,4849
17.119531,1775669495.011018,599616045070782962,-3355
17.127223,1775669495.011018,599616045070782962,247
17.134915,1775669495.011018,599616045070782962,3251
17.142608,1775669495.011018,599616045070782962,-4495
17.150300,1775669495.011018,599616045070782962,4403
17.157992,1775669495.011018,599616045070782962,-1301
17.165685,1775669495.011018,599616045070782962,-2056
17.173377,1775669495.011018,599616045070782962,4546
17.181069,1775669495.011018,599616045070782962,-4488
17.188762,1775669495.011018,599616045070782962,2588
17.196454,1775669495.011018,599616045070782962,986
17.204146,1775669495.011018,599616045070782962,-3720
17.211838,1775669495.011018,599616045070782962,5012
17.219531,1775669495.011018,599616045070782962,-3362
17.227223,1775669495.011018,599616045070782962,282
17.234915,1775669495.011018,599616045070782962,2898
17.242608,1775669495.011018,599616045070782962,-4970
17.250300,1775669495.011018,599616045070782962,3988
17.257992,1775669495.011018,599616045070782962,-1716
17.265685,1775669495.011018,599616045070782962,-2097
17.273377,1775669495.011018,599616045070782962,4562
17.281069,1775669495.011018,599616045070782962,-4523
17.288762,1775669495.011018,599616045070782962,2650
17.296454,1775669495.011018,599616045070782962,1005
17.304146,1775669495.011018,599616045070782962,-3527
17.311839,1775669495.011018,599616045070782962,5101
17.319531,1775669495.011018,599616045070782962,-3460
17.327223,1775669495.011018,599616045070782962,353
17.334915,1775669495.011018,599616045070782962,2845
17.342608,1775669495.011018,599616045070782962,-4924
17.350300,1775669495.011018,599616045070782962,4509
17.357992,1775669495.011018,599616045070782962,-1126
17.365685,1775669495.011018,599616045070782962,-1874
17.373377,1775669495.011018,599616045070782962,4376
17.381069,1775669495.011018,599616045070782962,-4525
17.388762,1775669495.011018,599616045070782962,2827
17.396454,1775669495.011018,599616045070782962,844
17.404146,1775669495.011018,599616045070782962,-3740
17.411984,1775669495.594788,599616045632466752,4954
17.419676,1775669495.594788,599616045632466752,-3419
17.427368,1775669495.594788,599616045632466752,509
17.435061,1775669495.594788,599616045632466752,2799
17.442753,1775669495.594788,599616045632466752,-4789
17.450445,1775669495.594788,599616045632466752,4585
17.458138,1775669495.594788,599616045632466752,-1253
17.465830,1775669495.594788,599616045632466752,-1691
17.473522,1775669495.594788,599616045632466752,4142
17.481215,1775669495.594788,599616045632466752,-5060
17.488907,1775669495.594788,599616045632466752,2990
17.496599,1775669495.594788,599616045632466752,1028
17.504291,1775669495.594788,599616045632466752,-3910
17.511984,1775669495.594788,599616045632466752,4775
17.519676,1775669495.594788,599616045632466752,-3440
17.527368,1775669495.594788,599616045632466752,674
17.535061,1775669495.594788,599616045632466752,2942
17.542753,1775669495.594788,599616045632466752,-4617
17.550445,1775669495.594788,599616045632466752,4383
17.558138,1775669495.594788,599616045632466752,-1659
17.565830,1775669495.594788,599616045632466752,-1567
17.573522,1775669495.594788,599616045632466752,4592
17.581214,1775669495.594788,599616045632466752,-4711
17.588907,1775669495.594788,599616045632466752,2747
17.596599,1775669495.594788,599616045632466752,752
17.604291,1775669495.594788,599616045632466752,-3593
17.611984,1775669495.594788,599616045632466752,4541
17.619676,1775669495.594788,599616045632466752,-4071
17.627368,1775669495.594788,599616045632466752,644
17.635061,1775669495.594788,599616045632466752,2944
17.642753,1775669495.594788,599616045632466752,-4814
17.650445,1775669495.594788,599616045632466752,4107
17.658138,1775669495.594788,599616045632466752,-1925
17.665830,1775669495.594788,599616045632466752,-1601
17.673522,1775669495.594788,599616045632466752,4438
17.681214,1775669495.594788,599616045632466752,-4821
17.688907,1775669495.594788,599616045632466752,2747
17.696599,1775669495.594788,599616045632466752,468
17.704291,1775669495.594788,599616045632466752,-3690
17.711984,1775669495.594788,599616045632466752,4879
17.719676,1775669495.594788,599616045632466752,-3765
17.727368,1775669495.594788,599616045632466752,543
17.735061,1775669495.594788,599616045632466752,2719
17.742753,1775669495.594788,599616045632466752,-4461
17.750445,1775669495.594788,599616045632466752,4399
17.758138,1775669495.594788,599616045632466752,-2239
17.765830,1775669495.594788,599616045632466752,-1812
17.773522,1775669495.594788,599616045632466752,4227
17.781214,1775669495.594788,599616045632466752,-4977
17.788907,1775669495.594788,599616045632466752,2753
17.796599,1775669495.594788,599616045632466752,153
17.804291,1775669495.594788,599616045632466752,-3770
17.811984,1775669495.594788,599616045632466752,5147
17.819676,1775669495.594788,599616045632466752,-3559
17.827368,1775669495.594788,599616045632466752,667
17.835061,1775669495.594788,599616045632466752,2294
17.842753,1775669495.594788,599616045632466752,-4920
17.850445,1775669495.594788,599616045632466752,4670
17.858137,1775669495.594788,599616045632466752,-1806
17.865830,1775669495.594788,599616045632466752,-1643
17.873522,1775669495.594788,599616045632466752,4185
17.881214,1775669495.594788,599616045632466752,-4807
17.888907,1775669495.594788,599616045632466752,3290
17.896599,1775669495.594788,599616045632466752,665
17.904291,1775669495.594788,599616045632466752,-3589
17.911984,1775669495.594788,599616045632466752,4830
17.919676,1775669495.594788,599616045632466752,-3736
17.927368,1775669495.594788,599616045632466752,752
17.935061,1775669495.594788,599616045632466752,1927
17.942753,1775669495.594788,599616045632466752,-5161
17.950445,1775669495.594788,599616045632466752,4768
17.958138,1775669495.594788,599616045632466752,-1978
17.965830,1775669495.594788,599616045632466752,-1771
17.973668,1775669496.134272,599616046194150542,4238
17.981360,1775669496.134272,599616046194150542,-4780
17.989052,1775669496.134272,599616046194150542,3150
17.996745,1775669496.134272,599616046194150542,550
18.004437,1775669496.134272,599616046194150542,-3414
18.012129,1775669496.134272,599616046194150542,4722
18.019821,1775669496.134272,599616046194150542,-3837
18.027514,1775669496.134272,599616046194150542,1094
18.035206,1775669496.134272,599616046194150542,2554
18.042898,1775669496.134272,599616046194150542,-4475
18.050591,1775669496.134272,599616046194150542,4711
18.058283,1775669496.134272,599616046194150542,-1913
18.065975,1775669496.134272,599616046194150542,-1012
18.073668,1775669496.134272,599616046194150542,4415
18.081360,1775669496.134272,599616046194150542,-4940
18.089052,1775669496.134272,599616046194150542,3017
18.096745,1775669496.134272,599616046194150542,351
18.104437,1775669496.134272,599616046194150542,-3192
18.112129,1775669496.134272,599616046194150542,4851
18.119821,1775669496.134272,599616046194150542,-4055
18.127514,1775669496.134272,599616046194150542,1014
18.135206,1775669496.134272,599616046194150542,2489
18.142898,1775669496.134272,599616046194150542,-4592
18.150591,1775669496.134272,599616046194150542,4330
18.158283,1775669496.134272,599616046194150542,-2386
18.165975,1775669496.134272,599616046194150542,-1248
18.173668,1775669496.134272,599616046194150542,4222
18.181360,1775669496.134272,599616046194150542,-4865
18.189052,1775669496.134272,599616046194150542,3010
18.196745,1775669496.134272,599616046194150542,-6
18.204437,1775669496.134272,599616046194150542,-3293
18.212129,1775669496.134272,599616046194150542,4885
18.219821,1775669496.134272,599616046194150542,-4039
18.227514,1775669496.134272,599616046194150542,993
18.235206,1775669496.134272,599616046194150542,2352
18.242898,1775669496.134272,599616046194150542,-4475
18.250591,1775669496.134272,599616046194150542,4550
18.258283,1775669496.134272,599616046194150542,-2219
18.265975,1775669496.134272,599616046194150542,-1087
18.273668,1775669496.134272,599616046194150542,4286
18.281360,1775669496.134272,599616046194150542,-4385
18.289052,1775669496.134272,599616046194150542,3653
18.296744,1775669496.134272,599616046194150542,153
18.304437,1775669496.134272,599616046194150542,-3127
18.312129,1775669496.134272,599616046194150542,5122
18.319821,1775669496.134272,599616046194150542,-3839
18.327514,1775669496.134272,599616046194150542,1241
18.335206,1775669496.134272,599616046194150542,2249
18.342898,1775669496.134272,599616046194150542,-4385
18.350591,1775669496.134272,599616046194150542,5064
18.358283,1775669496.134272,599616046194150542,-1971
18.365975,1775669496.134272,599616046194150542,-924
18.373668,1775669496.134272,599616046194150542,4415
18.381360,1775669496.134272,599616046194150542,-4321
18.389052,1775669496.134272,599616046194150542,3759
18.396744,1775669496.134272,599616046194150542,323
18.404437,1775669496.134272,599616046194150542,-2675
18.412129,1775669496.134272,599616046194150542,5328
18.419821,1775669496.134272,599616046194150542,-3733
18.427514,1775669496.134272,599616046194150542,1684
18.435206,1775669496.134272,599616046194150542,2226
18.442898,1775669496.134272,599616046194150542,-4605
18.450591,1775669496.134272,599616046194150542,5170
18.458283,1775669496.134272,599616046194150542,-1877
18.465975,1775669496.134272,599616046194150542,-718
18.473668,1775669496.134272,599616046194150542,4397
18.481360,1775669496.134272,599616046194150542,-4566
18.489052,1775669496.134272,599616046194150542,3754
18.496745,1775669496.134272,599616046194150542,250
18.504437,1775669496.134272,599616046194150542,-2974
18.512129,1775669496.134272,599616046194150542,5053
18.519821,1775669496.134272,599616046194150542,-3759
18.527514,1775669496.134272,599616046194150542,1498
18.535341,1775669496.672232,599616046755824158,1966
18.543033,1775669496.672232,599616046755824158,-4481
18.550726,1775669496.672232,599616046755824158,4950
18.558418,1775669496.672232,599616046755824158,-2292
18.566110,1775669496.672232,599616046755824158,-883
18.573803,1775669496.672232,599616046755824158,4078
18.581495,1775669496.672232,599616046755824158,-4727
18.589187,1775669496.672232,599616046755824158,3646
18.596880,1775669496.672232,599616046755824158,98
18.604572,1775669496.672232,599616046755824158,-2701
18.612264,1775669496.672232,599616046755824158,5053
18.619956,1775669496.672232,599616046755824158,-4137
18.627649,1775669496.672232,599616046755824158,1528
18.635341,1775669496.672232,599616046755824158,2249
18.643033,1775669496.672232,599616046755824158,-4110
18.650726,1775669496.672232,599616046755824158,5110
18.658418,1775669496.672232,599616046755824158,-2423
18.666110,1775669496.672232,599616046755824158,-853
18.673803,1775669496.672232,599616046755824158,4084
18.681495,1775669496.672232,599616046755824158,-4796
18.689187,1775669496.672232,599616046755824158,3449
18.696880,1775669496.672232,599616046755824158,-224
18.704572,1775669496.672232,599616046755824158,-2939
18.712264,1775669496.672232,599616046755824158,4688
18.719957,1775669496.672232,599616046755824158,-4293
18.727649,1775669496.672232,599616046755824158,1601
18.735341,1775669496.672232,599616046755824158,2053
18.743033,1775669496.672232,599616046755824158,-4403
18.750726,1775669496.672232,599616046755824158,4881
18.758418,1775669496.672232,599616046755824158,-2285
18.766110,1775669496.672232,599616046755824158,-594
18.773803,1775669496.672232,599616046755824158,4029
18.781495,1775669496.672232,599616046755824158,-4484
18.789187,1775669496.672232,599616046755824158,3965
18.796880,1775669496.672232,599616046755824158,-20
18.804572,1775669496.672232,599616046755824158,-2512
18.812264,1775669496.672232,599616046755824158,5227
18.819957,1775669496.672232,599616046755824158,-3687
18.827649,1775669496.672232,599616046755824158,2467
18.835341,1775669496.672232,599616046755824158,2611
18.843033,1775669496.672232,599616046755824158,-4025
18.850726,1775669496.672232,599616046755824158,5315
18.858418,1775669496.672232,599616046755824158,-1888
18.866110,1775669496.672232,599616046755824158,87
18.873803,1775669496.672232,599616046755824158,5055
18.881495,1775669496.672232,599616046755824158,-3442
18.889187,1775669496.672232,599616046755824158,4364
18.896880,1775669496.672232,599616046755824158,2
18.904572,1775669496.672232,599616046755824158,-2127
18.912264,1775669496.672232,599616046755824158,5491
18.919956,1775669496.672232,599616046755824158,-3759
18.927649,1775669496.672232,599616046755824158,2113
18.935341,1775669496.672232,599616046755824158,1994
18.943033,1775669496.672232,599616046755824158,-4112
18.950726,1775669496.672232,599616046755824158,5526
18.958418,1775669496.672232,599616046755824158,-2111
18.966110,1775669496.672232,599616046755824158,-328
18.973803,1775669496.672232,599616046755824158,4211
18.981495,1775669496.672232,599616046755824158,-4459
18.989187,1775669496.672232,599616046755824158,3846
18.996880,1775669496.672232,599616046755824158,-266
19.004572,1775669496.672232,599616046755824158,-2187
19.012264,1775669496.672232,599616046755824158,5379
19.019956,1775669496.672232,599616046755824158,-4089
19.027649,1775669496.672232,599616046755824158,1991
19.035341,1775669496.672232,599616046755824158,1957
19.043033,1775669496.672232,599616046755824158,-4406
19.050726,1775669496.672232,599616046755824158,4936
19.058418,1775669496.672232,599616046755824158,-2421
19.066110,1775669496.672232,599616046755824158,-341
19.073803,1775669496.672232,599616046755824158,3974
19.081495,1775669496.672232,599616046755824158,-4442
19.089187,1775669496.672232,599616046755824158,4018
19.097030,1775669497.258100,599616047317513034,-438
19.104722,1775669497.258100,599616047317513034,-2444
19.112415,1775669497.258100,599616047317513034,5253
19.120107,1775669497.258100,599616047317513034,-3866
19.127799,1775669497.258100,599616047317513034,2154
19.135492,1775669497.258100,599616047317513034,2024
19.143184,1775669497.258100,599616047317513034,-3848
19.150876,1775669497.258100,599616047317513034,5186
19.158569,1775669497.258100,599616047317513034,-2712
19.166261,1775669497.258100,599616047317513034,-383
19.173953,1775669497.258100,599616047317513034,3809
19.181646,1775669497.258100,599616047317513034,-4582
19.189338,1775669497.258100,599616047317513034,4289
19.197030,1775669497.258100,599616047317513034,-394
19.204722,1775669497.258100,599616047317513034,-2629
19.212415,1775669497.258100,599616047317513034,5092
19.220107,1775669497.258100,599616047317513034,-3889
19.227799,1775669497.258100,599616047317513034,2145
19.235492,1775669497.258100,599616047317513034,1755
19.243184,1775669497.258100,599616047317513034,-4084
19.250876,1775669497.258100,599616047317513034,5103
19.258569,1775669497.258100,599616047317513034,-2529
19.266261,1775669497.258100,599616047317513034,-185
19.273953,1775669497.258100,599616047317513034,3582
19.281646,1775669497.258100,599616047317513034,-4794
19.289338,1775669497.258100,599616047317513034,4218
19.297030,1775669497.258100,599616047317513034,-351
19.304722,1775669497.258100,599616047317513034,-2503
19.312415,1775669497.258100,599616047317513034,4773
19.320107,1775669497.258100,599616047317513034,-4224
19.327799,1775669497.258100,599616047317513034,2159
19.335492,1775669497.258100,599616047317513034,1663
19.343184,1775669497.258100,599616047317513034,-4218
19.350876,1775669497.258100,599616047317513034,4819
19.358569,1775669497.258100,599616047317513034,-2703
19.366261,1775669497.258100,599616047317513034,133
19.373953,1775669497.258100,599616047317513034,3715
19.381646,1775669497.258100,599616047317513034,-4977
19.389338,1775669497.258100,599616047317513034,3967
19.397030,1775669497.258100,599616047317513034,-587
19.404722,1775669497.258100,599616047317513034,-2517
19.412415,1775669497.258100,599616047317513034,4690
19.420107,1775669497.258100,599616047317513034,-4364
19.427799,1775669497.258100,599616047317513034,2053
19.435492,1775669497.258100,599616047317513034,1305
19.443184,1775669497.258100,599616047317513034,-4362
19.450876,1775669497.258100,599616047317513034,4860
19.458569,1775669497.258100,599616047317513034,-3121
19.466261,1775669497.258100,599616047317513034,-374
19.473953,1775669497.258100,599616047317513034,3621
19.481645,1775669497.258100,599616047317513034,-4784
19.489338,1775669497.258100,599616047317513034,3915
19.497030,1775669497.258100,599616047317513034,-681
19.504722,1775669497.258100,599616047317513034,-2258
19.512415,1775669497.258100,599616047317513034,4599
19.520107,1775669497.258100,599616047317513034,-4537
19.527799,1775669497.258100,599616047317513034,2407
19.535492,1775669497.258100,599616047317513034,1627
19.543184,1775669497.258100,599616047317513034,-4006
19.550876,1775669497.258100,599616047317513034,5147
19.558569,1775669497.258100,599616047317513034,-3171
19.566261,1775669497.258100,599616047317513034,-399
19.573953,1775669497.258100,599616047317513034,3589
19.581645,1775669497.258100,599616047317513034,-4741
19.589338,1775669497.258100,599616047317513034,3768
19.597030,1775669497.258100,599616047317513034,-1170
19.604722,1775669497.258100,599616047317513034,-2343
19.612415,1775669497.258100,599616047317513034,4736
19.620107,1775669497.258100,599616047317513034,-4638
19.627799,1775669497.258100,599616047317513034,2044
19.635492,1775669497.258100,599616047317513034,1080
19.643184,1775669497.258100,599616047317513034,-4426
19.650876,1775669497.258100,599616047317513034,4872
19.658689,1775669497.799137,599616047879171394,-3059
19.666381,1775669497.799137,599616047879171394,-158
19.674073,1775669497.799137,599616047879171394,3343
19.681765,1775669497.799137,599616047879171394,-4807
19.689458,1775669497.799137,599616047879171394,3915
19.697150,1775669497.799137,599616047879171394,-1365
19.704842,1775669497.799137,599616047879171394,-2508
19.712535,1775669497.799137,599616047879171394,4748
19.720227,1775669497.799137,599616047879171394,-4263
19.727919,1775669497.799137,599616047879171394,2538
19.735612,1775669497.799137,599616047879171394,1067
19.743304,1775669497.799137,599616047879171394,-4573
19.750996,1775669497.799137,599616047879171394,4784
19.758689,1775669497.799137,599616047879171394,-3029
19.766381,1775669497.799137,599616047879171394,-11
19.774073,1775669497.799137,599616047879171394,3054
19.781765,1775669497.799137,599616047879171394,-5140
19.789458,1775669497.799137,599616047879171394,4006
19.797150,1775669497.799137,599616047879171394,-1193
19.804842,1775669497.799137,599616047879171394,-2533
19.812535,1775669497.799137,599616047879171394,4344
19.820227,1775669497.799137,599616047879171394,-4693
19.827919,1775669497.799137,599616047879171394,2182
19.835612,1775669497.799137,599616047879171394,881
19.843304,1775669497.799137,599616047879171394,-4381
19.850996,1775669497.799137,599616047879171394,4608
19.858688,1775669497.799137,599616047879171394,-3385
19.866381,1775669497.799137,599616047879171394,-139
19.874073,1775669497.799137,599616047879171394,2774
19.881765,1775669497.799137,599616047879171394,-5367
19.889458,1775669497.799137,599616047879171394,3669
19.897150,1775669497.799137,599616047879171394,-1521
19.904842,1775669497.799137,599616047879171394,-2370
19.912535,1775669497.799137,599616047879171394,4275
19.920227,1775669497.799137,599616047879171394,-5099
19.927919,1775669497.799137,599616047879171394,2044
19.935612,1775669497.799137,599616047879171394,911
19.943304,1775669497.799137,599616047879171394,-4144
19.950996,1775669497.799137,599616047879171394,4665
19.958688,1775669497.799137,599616047879171394,-3683
19.966381,1775669497.799137,599616047879171394,-146
19.974073,1775669497.799137,599616047879171394,3022
19.981765,1775669497.799137,599616047879171394,-5030
19.989458,1775669497.799137,599616047879171394,3866
19.997150,1775669497.799137,599616047879171394,-1441
20.004842,1775669497.799137,599616047879171394,-2203
20.012535,1775669497.799137,599616047879171394,4188
20.020227,1775669497.799137,599616047879171394,-5092
20.027919,1775669497.799137,599616047879171394,2253
20.035612,1775669497.799137,599616047879171394,897
20.043304,1775669497.799137,599616047879171394,-4167
20.050996,1775669497.799137,599616047879171394,4541
20.058689,1775669497.799137,599616047879171394,-3752
20.066381,1775669497.799137,599616047879171394,-6
20.074073,1775669497.799137,599616047879171394,2981
20.081765,1775669497.799137,599616047879171394,-4780
20.089458,1775669497.799137,599616047879171394,4247
20.097150,1775669497.799137,599616047879171394,-1691
20.104842,1775669497.799137,599616047879171394,-2506
20.112535,1775669497.799137,599616047879171394,4291
20.120227,1775669497.799137,599616047879171394,-4913
20.127919,1775669497.799137,599616047879171394,2028
20.135612,1775669497.799137,599616047879171394,548
20.143304,1775669497.799137,599616047879171394,-4039
20.150996,1775669497.799137,599616047879171394,4716
20.158689,1775669497.799137,599616047879171394,-3660
20.166381,1775669497.799137,599616047879171394,64
20.174073,1775669497.799137,599616047879171394,2765
20.181765,1775669497.799137,599616047879171394,-5080
20.189458,1775669497.799137,599616047879171394,3876
20.197150,1775669497.799137,599616047879171394,-1810
20.204842,1775669497.799137,599616047879171394,-2175
20.212535,1775669497.799137,599616047879171394,4385
20.220377,1775669498.384220,599616048440860270,-4700
20.228070,1775669498.384220,599616048440860270,2549
20.235762,1775669498.384220,599616048440860270,541
20.243454,1775669498.384220,599616048440860270,-4192
20.251147,1775669498.384220,599616048440860270,4750
20.258839,1775669498.384220,599616048440860270,-3552
20.266531,1775669498.384220,599616048440860270,612
20.274223,1775669498.384220,599616048440860270,3093
20.281916,1775669498.384220,599616048440860270,-5193
20.289608,1775669498.384220,599616048440860270,4078
20.297300,1775669498.384220,599616048440860270,-1553
20.304993,1775669498.384220,599616048440860270,-2304
20.312685,1775669498.384220,599616048440860270,3997
20.320377,1775669498.384220,599616048440860270,-4973
20.328070,1775669498.384220,599616048440860270,2361
20.335762,1775669498.384220,599616048440860270,491
20.343454,1775669498.384220,599616048440860270,-4002
20.351147,1775669498.384220,599616048440860270,4603
20.358839,1775669498.384220,599616048440860270,-3841
20.366531,1775669498.384220,599616048440860270,252
20.374223,1775669498.384220,599616048440860270,2726
20.381916,1775669498.384220,599616048440860270,-4961
20.389608,1775669498.384220,599616048440860270,4149
20.397300,1775669498.384220,599616048440860270,-1590
20.404993,1775669498.384220,599616048440860270,-1712
20.412685,1775669498.384220,599616048440860270,4280
20.420377,1775669498.384220,599616048440860270,-5069
20.428070,1775669498.384220,599616048440860270,2487
20.435762,1775669498.384220,599616048440860270,477
20.443454,1775669498.384220,599616048440860270,-3963
20.451146,1775669498.384220,599616048440860270,4709
20.458839,1775669498.384220,599616048440860270,-3993
20.466531,1775669498.384220,599616048440860270,123
20.474223,1775669498.384220,599616048440860270,2604
20.481916,1775669498.384220,599616048440860270,-5138
20.489608,1775669498.384220,599616048440860270,3765
20.497300,1775669498.384220,599616048440860270,-2159
20.504993,1775669498.384220,599616048440860270,-2304
