time,t_wall,t_device_ns,ecg
6.447297,1775665508.869950,599616444569042366,-178
6.178211,1775665509.454933,599616445130726154,-167
6.185904,1775665509.454933,599616445130726154,24831
6.193596,1775665509.454933,599616445130726154,-1
6.201288,1775665509.454933,599616445130726154,-153
6.208981,1775665509.454933,599616445130726154,27135
6.216673,1775665509.454933,599616445130726154,-1
6.224365,1775665509.454933,599616445130726154,-162
6.232058,1775665509.454933,599616445130726154,23039
6.239750,1775665509.454933,599616445130726154,-1
6.247442,1775665509.454933,599616445130726154,-146
6.255134,1775665509.454933,599616445130726154,-30209
6.262827,1775665509.454933,599616445130726154,-1
6.270519,1775665509.454933,599616445130726154,-106
6.278211,1775665509.454933,599616445130726154,-23809
6.285904,1775665509.454933,599616445130726154,-1
6.293596,1775665509.454933,599616445130726154,-85
6.301288,1775665509.454933,599616445130726154,-18689
6.308981,1775665509.454933,599616445130726154,-1
6.316673,1775665509.454933,599616445130726154,-49
6.324365,1775665509.454933,599616445130726154,-5889
6.332058,1775665509.454933,599616445130726154,-1
6.339750,1775665509.454933,599616445130726154,-20
6.347442,1775665509.454933,599616445130726154,-7169
6.355134,1775665509.454933,599616445130726154,-1
6.362827,1775665509.454933,599616445130726154,-40
6.370519,1775665509.454933,599616445130726154,-13569
6.378211,1775665509.454933,599616445130726154,-1
6.385904,1775665509.454933,599616445130726154,-76
6.393596,1775665509.454933,599616445130726154,-29185
6.401288,1775665509.454933,599616445130726154,-1
6.408981,1775665509.454933,599616445130726154,-160
6.416673,1775665509.454933,599616445130726154,14591
6.424365,1775665509.454933,599616445130726154,-1
6.432057,1775665509.454933,599616445130726154,-234
6.439750,1775665509.454933,599616445130726154,-1
6.447442,1775665509.454933,599616445130726154,-2
6.455135,1775665509.454933,599616445130726154,-266
6.462827,1775665509.454933,599616445130726154,-4097
6.470519,1775665509.454933,599616445130726154,-2
6.478211,1775665509.454933,599616445130726154,-275
6.485904,1775665509.454933,599616445130726154,-5889
6.493596,1775665509.454933,599616445130726154,-2
6.501288,1775665509.454933,599616445130726154,-284
6.508981,1775665509.454933,599616445130726154,-5121
6.516673,1775665509.454933,599616445130726154,-2
6.524365,1775665509.454933,599616445130726154,-264
6.532058,1775665509.454933,599616445130726154,-513
6.539750,1775665509.454933,599616445130726154,-2
6.547442,1775665509.454933,599616445130726154,-259
6.555135,1775665509.454933,599616445130726154,-2817
6.562827,1775665509.454933,599616445130726154,-2
6.570519,1775665509.454933,599616445130726154,-280
6.578211,1775665509.454933,599616445130726154,-3329
6.585904,1775665509.454933,599616445130726154,-2
6.593596,1775665509.454933,599616445130726154,-255
6.601288,1775665509.454933,599616445130726154,511
6.608981,1775665509.454933,599616445130726154,-1
6.616673,1775665509.454933,599616445130726154,-257
6.624365,1775665509.454933,599616445130726154,1279
6.632058,1775665509.454933,599616445130726154,-1
6.639750,1775665509.454933,599616445130726154,-252
6.647442,1775665509.454933,599616445130726154,2303
6.655134,1775665509.454933,599616445130726154,-1
6.662827,1775665509.454933,599616445130726154,-239
6.670519,1775665509.454933,599616445130726154,1791
6.678211,1775665509.454933,599616445130726154,-1
6.685904,1775665509.454933,599616445130726154,-264
6.693596,1775665509.454933,599616445130726154,-2817
6.701288,1775665509.454933,599616445130726154,-2
6.708981,1775665509.454933,599616445130726154,-270
6.716673,1775665509.454933,599616445130726154,-2817
6.724365,1775665509.454933,599616445130726154,-2
6.732058,1775665509.454933,599616445130726154,-261
6.739750,1775665509.454933,599616445130726154,-1
6.747442,1775665509.454933,599616445130726154,-2
6.755134,1775665509.454933,599616445130726154,-257
6.762827,1775665509.454933,599616445130726154,-513
6.770519,1775665509.454933,599616445130726154,-2
6.778211,1775665509.454933,599616445130726154,-261
6.785904,1775665509.454933,599616445130726154,511
6.793596,1775665509.454933,599616445130726154,-1
6.801288,1775665509.454933,599616445130726154,-248
6.808981,1775665509.454933,599616445130726154,1791
6.816673,1775665509.454933,599616445130726154,-1
6.824365,1775665509.454933,599616445130726154,-255
6.832058,1775665509.454933,599616445130726154,-1025
6.839750,1775665509.454933,599616445130726154,-2
6.847442,1775665509.454933,599616445130726154,-261
6.855134,1775665509.454933,599616445130726154,1791
6.862827,1775665509.454933,599616445130726154,-1
6.870519,1775665509.454933,599616445130726154,-246
6.878211,1775665509.454933,599616445130726154,3583
6.885904,1775665509.454933,599616445130726154,-1
6.893596,1775665509.454933,599616445130726154,-237
6.901288,1775665509.454933,599616445130726154,5119
6.908981,1775665509.454933,599616445130726154,-1
6.916673,1775665509.454933,599616445130726154,-237
6.924365,1775665509.454933,599616445130726154,7423
6.932057,1775665509.454933,599616445130726154,-1
6.939750,1775665509.454933,599616445130726154,-221
6.947442,1775665509.454933,599616445130726154,10495
6.955135,1775665509.454933,599616445130726154,-1
6.962827,1775665509.454933,599616445130726154,-214
6.970519,1775665509.454933,599616445130726154,11007
6.978211,1775665509.454933,599616445130726154,-1
6.985904,1775665509.454933,599616445130726154,-212
6.993596,1775665509.454933,599616445130726154,12031
7.001288,1775665509.454933,599616445130726154,-1
7.008981,1775665509.454933,599616445130726154,-210
6.739839,1775665510.038775,599616445692353996,-205
6.747532,1775665510.038775,599616445692353996,14591
6.755224,1775665510.038775,599616445692353996,-1
6.762916,1775665510.038775,599616445692353996,-200
6.770609,1775665510.038775,599616445692353996,13311
6.778301,1775665510.038775,599616445692353996,-1
6.785993,1775665510.038775,599616445692353996,-205
6.793686,1775665510.038775,599616445692353996,12799
6.801378,1775665510.038775,599616445692353996,-1
6.809070,1775665510.038775,599616445692353996,-216
6.816762,1775665510.038775,599616445692353996,5119
6.824455,1775665510.038775,599616445692353996,-1
6.832147,1775665510.038775,599616445692353996,-255
6.839839,1775665510.038775,599616445692353996,3583
6.847532,1775665510.038775,599616445692353996,-1
6.855224,1775665510.038775,599616445692353996,-228
6.862916,1775665510.038775,599616445692353996,6911
6.870609,1775665510.038775,599616445692353996,-1
6.878301,1775665510.038775,599616445692353996,-228
6.885993,1775665510.038775,599616445692353996,12799
6.893686,1775665510.038775,599616445692353996,-1
6.901378,1775665510.038775,599616445692353996,-189
6.909070,1775665510.038775,599616445692353996,20223
6.916762,1775665510.038775,599616445692353996,-1
6.924455,1775665510.038775,599616445692353996,-146
6.932147,1775665510.038775,599616445692353996,-32513
6.939839,1775665510.038775,599616445692353996,-1
6.947532,1775665510.038775,599616445692353996,-153
6.955224,1775665510.038775,599616445692353996,18431
6.962916,1775665510.038775,599616445692353996,-1
6.970609,1775665510.038775,599616445692353996,-189
6.978301,1775665510.038775,599616445692353996,19711
6.985993,1775665510.038775,599616445692353996,-1
6.993685,1775665510.038775,599616445692353996,-189
7.001378,1775665510.038775,599616445692353996,13311
7.009070,1775665510.038775,599616445692353996,-1
7.016762,1775665510.038775,599616445692353996,-214
7.024455,1775665510.038775,599616445692353996,9727
7.032147,1775665510.038775,599616445692353996,-1
7.039839,1775665510.038775,599616445692353996,-219
7.047532,1775665510.038775,599616445692353996,8703
7.055224,1775665510.038775,599616445692353996,-1
7.062916,1775665510.038775,599616445692353996,-223
7.070609,1775665510.038775,599616445692353996,10495
7.078301,1775665510.038775,599616445692353996,-1
7.085993,1775665510.038775,599616445692353996,-221
7.093686,1775665510.038775,599616445692353996,5887
7.101378,1775665510.038775,599616445692353996,-1
7.109070,1775665510.038775,599616445692353996,-230
7.116763,1775665510.038775,599616445692353996,10495
7.124455,1775665510.038775,599616445692353996,-1
7.132147,1775665510.038775,599616445692353996,-210
7.139839,1775665510.038775,599616445692353996,13311
7.147532,1775665510.038775,599616445692353996,-1
7.155224,1775665510.038775,599616445692353996,-210
7.162916,1775665510.038775,599616445692353996,11007
7.170609,1775665510.038775,599616445692353996,-1
7.178301,1775665510.038775,599616445692353996,-101
7.185993,1775665510.038775,599616445692353996,-13313
7.193686,1775665510.038775,599616445692353996,0
7.201378,1775665510.038775,599616445692353996,431
7.209070,1775665510.038775,599616445692353996,-32256
7.216762,1775665510.038775,599616445692353996,0
7.224455,1775665510.038775,599616445692353996,-514
7.232147,1775665510.038775,599616445692353996,16127
7.239839,1775665510.038775,599616445692353996,-3
7.247532,1775665510.038775,599616445692353996,-352
7.255224,1775665510.038775,599616445692353996,27135
7.262916,1775665510.038775,599616445692353996,-1
7.270609,1775665510.038775,599616445692353996,-228
7.278301,1775665510.038775,599616445692353996,9215
7.285993,1775665510.038775,599616445692353996,-1
7.293686,1775665510.038775,599616445692353996,-171
7.301378,1775665510.038775,599616445692353996,15615
7.309070,1775665510.038775,599616445692353996,-1
7.316762,1775665510.038775,599616445692353996,-207
7.324455,1775665510.038775,599616445692353996,19199
7.332147,1775665510.038775,599616445692353996,-1
7.339839,1775665510.038775,599616445692353996,-180
7.347532,1775665510.038775,599616445692353996,17407
7.355224,1775665510.038775,599616445692353996,-1
7.362916,1775665510.038775,599616445692353996,-189
7.370609,1775665510.038775,599616445692353996,16895
7.378301,1775665510.038775,599616445692353996,-1
7.385993,1775665510.038775,599616445692353996,-194
7.393686,1775665510.038775,599616445692353996,17919
7.401378,1775665510.038775,599616445692353996,-1
7.409070,1775665510.038775,599616445692353996,-176
7.416762,1775665510.038775,599616445692353996,23039
7.424455,1775665510.038775,599616445692353996,-1
7.432147,1775665510.038775,599616445692353996,-162
7.439839,1775665510.038775,599616445692353996,26623
7.447532,1775665510.038775,599616445692353996,-1
7.455224,1775665510.038775,599616445692353996,-140
7.462916,1775665510.038775,599616445692353996,32511
7.470609,1775665510.038775,599616445692353996,-1
7.478301,1775665510.038775,599616445692353996,-124
7.485993,1775665510.038775,599616445692353996,-27393
7.493685,1775665510.038775,599616445692353996,-1
7.501378,1775665510.038775,599616445692353996,-92
7.509070,1775665510.038775,599616445692353996,-19201
7.516762,1775665510.038775,599616445692353996,-1
7.524455,1775665510.038775,599616445692353996,-56
7.532147,1775665510.038775,599616445692353996,-9473
7.539839,1775665510.038775,599616445692353996,-1
7.547532,1775665510.038775,599616445692353996,-24
7.555224,1775665510.038775,599616445692353996,-3585
7.562916,1775665510.038775,599616445692353996,-1
7.570609,1775665510.038775,599616445692353996,-18
7.301518,1775665510.579955,599616446254032700,-27
7.309210,1775665510.579955,599616446254032700,-9473
7.316903,1775665510.579955,599616446254032700,-1
7.324595,1775665510.579955,599616446254032700,-58
7.332287,1775665510.579955,599616446254032700,-23809
7.339979,1775665510.579955,599616446254032700,-1
7.347672,1775665510.579955,599616446254032700,-146
7.355364,1775665510.579955,599616446254032700,13823
7.363056,1775665510.579955,599616446254032700,-1
7.370749,1775665510.579955,599616446254032700,-239
7.378441,1775665510.579955,599616446254032700,-1793
7.386133,1775665510.579955,599616446254032700,-2
7.393826,1775665510.579955,599616446254032700,-284
7.401518,1775665510.579955,599616446254032700,-10497
7.409210,1775665510.579955,599616446254032700,-2
7.416903,1775665510.579955,599616446254032700,-316
7.424595,1775665510.579955,599616446254032700,-18433
7.432287,1775665510.579955,599616446254032700,-2
7.439979,1775665510.579955,599616446254032700,-313
7.447672,1775665510.579955,599616446254032700,-11521
7.455364,1775665510.579955,599616446254032700,-2
7.463056,1775665510.579955,599616446254032700,-302
7.470749,1775665510.579955,599616446254032700,-8705
7.478441,1775665510.579955,599616446254032700,-2
7.486133,1775665510.579955,599616446254032700,-284
7.493826,1775665510.579955,599616446254032700,-8705
7.501518,1775665510.579955,599616446254032700,-2
7.509210,1775665510.579955,599616446254032700,-286
7.516903,1775665510.579955,599616446254032700,-3329
7.524595,1775665510.579955,599616446254032700,-2
7.532287,1775665510.579955,599616446254032700,-268
7.539979,1775665510.579955,599616446254032700,-2817
7.547672,1775665510.579955,599616446254032700,-2
7.555364,1775665510.579955,599616446254032700,-264
7.563056,1775665510.579955,599616446254032700,-2305
7.570749,1775665510.579955,599616446254032700,-2
7.578441,1775665510.579955,599616446254032700,-266
7.586133,1775665510.579955,599616446254032700,-1793
7.593826,1775665510.579955,599616446254032700,-2
7.601518,1775665510.579955,599616446254032700,-266
7.609210,1775665510.579955,599616446254032700,-513
7.616902,1775665510.579955,599616446254032700,-2
7.624595,1775665510.579955,599616446254032700,-259
7.632287,1775665510.579955,599616446254032700,-5121
7.639979,1775665510.579955,599616446254032700,-2
7.647672,1775665510.579955,599616446254032700,-280
7.655364,1775665510.579955,599616446254032700,-1793
7.663056,1775665510.579955,599616446254032700,-2
7.670749,1775665510.579955,599616446254032700,-261
7.678441,1775665510.579955,599616446254032700,-3329
7.686133,1775665510.579955,599616446254032700,-2
7.693826,1775665510.579955,599616446254032700,-282
7.701518,1775665510.579955,599616446254032700,-4609
7.709210,1775665510.579955,599616446254032700,-2
7.716902,1775665510.579955,599616446254032700,-257
7.724595,1775665510.579955,599616446254032700,511
7.732287,1775665510.579955,599616446254032700,-1
7.739980,1775665510.579955,599616446254032700,-259
7.747672,1775665510.579955,599616446254032700,511
7.755364,1775665510.579955,599616446254032700,-1
7.763056,1775665510.579955,599616446254032700,-248
7.770749,1775665510.579955,599616446254032700,3583
7.778441,1775665510.579955,599616446254032700,-1
7.786133,1775665510.579955,599616446254032700,-237
7.793826,1775665510.579955,599616446254032700,5887
7.801518,1775665510.579955,599616446254032700,-1
7.809210,1775665510.579955,599616446254032700,-237
7.816903,1775665510.579955,599616446254032700,4095
7.824595,1775665510.579955,599616446254032700,-1
7.832287,1775665510.579955,599616446254032700,-234
7.839979,1775665510.579955,599616446254032700,9215
7.847672,1775665510.579955,599616446254032700,-1
7.855364,1775665510.579955,599616446254032700,-219
7.863056,1775665510.579955,599616446254032700,8703
7.870749,1775665510.579955,599616446254032700,-1
7.878441,1775665510.579955,599616446254032700,-221
7.886133,1775665510.579955,599616446254032700,6399
7.893826,1775665510.579955,599616446254032700,-1
7.901518,1775665510.579955,599616446254032700,-243
7.909210,1775665510.579955,599616446254032700,6911
7.916903,1775665510.579955,599616446254032700,-1
7.924595,1775665510.579955,599616446254032700,-216
7.932287,1775665510.579955,599616446254032700,10495
7.939979,1775665510.579955,599616446254032700,-1
7.947672,1775665510.579955,599616446254032700,-214
7.955364,1775665510.579955,599616446254032700,11519
7.963056,1775665510.579955,599616446254032700,-1
7.970749,1775665510.579955,599616446254032700,-212
7.978441,1775665510.579955,599616446254032700,12799
7.986133,1775665510.579955,599616446254032700,-1
7.993826,1775665510.579955,599616446254032700,-205
8.001518,1775665510.579955,599616446254032700,13311
8.009210,1775665510.579955,599616446254032700,-1
8.016903,1775665510.579955,599616446254032700,-207
8.024595,1775665510.579955,599616446254032700,13311
8.032287,1775665510.579955,599616446254032700,-1
8.039979,1775665510.579955,599616446254032700,-200
8.047672,1775665510.579955,599616446254032700,15103
8.055364,1775665510.579955,599616446254032700,-1
8.063056,1775665510.579955,599616446254032700,-198
8.070749,1775665510.579955,599616446254032700,16127
8.078441,1775665510.579955,599616446254032700,-1
8.086133,1775665510.579955,599616446254032700,-200
8.093826,1775665510.579955,599616446254032700,9215
8.101518,1775665510.579955,599616446254032700,-1
8.109210,1775665510.579955,599616446254032700,-221
8.116902,1775665510.579955,599616446254032700,15103
8.124595,1775665510.579955,599616446254032700,-1
8.132287,1775665510.579955,599616446254032700,-185
7.863156,1775665511.209930,599616446815670712,-173
7.870848,1775665511.209930,599616446815670712,26623
7.878541,1775665511.209930,599616446815670712,-1
7.886233,1775665511.209930,599616446815670712,-133
7.893925,1775665511.209930,599616446815670712,29951
7.901617,1775665511.209930,599616446815670712,-1
7.909310,1775665511.209930,599616446815670712,-167
7.917002,1775665511.209930,599616446815670712,19199
7.924694,1775665511.209930,599616446815670712,-1
7.932387,1775665511.209930,599616446815670712,-176
7.940079,1775665511.209930,599616446815670712,16895
7.947771,1775665511.209930,599616446815670712,-1
7.955464,1775665511.209930,599616446815670712,-232
7.963156,1775665511.209930,599616446815670712,4607
7.970848,1775665511.209930,599616446815670712,-1
7.978541,1775665511.209930,599616446815670712,-223
7.986233,1775665511.209930,599616446815670712,8703
7.993925,1775665511.209930,599616446815670712,-1
8.001617,1775665511.209930,599616446815670712,-228
8.009310,1775665511.209930,599616446815670712,8703
8.017002,1775665511.209930,599616446815670712,-1
8.024694,1775665511.209930,599616446815670712,-219
8.032387,1775665511.209930,599616446815670712,11007
8.040079,1775665511.209930,599616446815670712,-1
8.047771,1775665511.209930,599616446815670712,-210
8.055464,1775665511.209930,599616446815670712,14591
8.063156,1775665511.209930,599616446815670712,-1
8.070848,1775665511.209930,599616446815670712,-198
8.078541,1775665511.209930,599616446815670712,13823
8.086233,1775665511.209930,599616446815670712,-1
8.093925,1775665511.209930,599616446815670712,-205
8.101617,1775665511.209930,599616446815670712,13311
8.109310,1775665511.209930,599616446815670712,-1
8.117002,1775665511.209930,599616446815670712,-200
8.124694,1775665511.209930,599616446815670712,-32001
8.132387,1775665511.209930,599616446815670712,-1
8.140079,1775665511.209930,599616446815670712,117
8.147771,1775665511.209930,599616446815670712,-27136
8.155464,1775665511.209930,599616446815670712,1
8.163156,1775665511.209930,599616446815670712,252
8.170848,1775665511.209930,599616446815670712,30720
8.178540,1775665511.209930,599616446815670712,-2
8.186233,1775665511.209930,599616446815670712,-772
8.193925,1775665511.209930,599616446815670712,-6657
8.201617,1775665511.209930,599616446815670712,-3
8.209310,1775665511.209930,599616446815670712,-243
8.217002,1775665511.209930,599616446815670712,12031
8.224694,1775665511.209930,599616446815670712,-1
8.232387,1775665511.209930,599616446815670712,-221
8.240079,1775665511.209930,599616446815670712,19199
8.247771,1775665511.209930,599616446815670712,-1
8.255464,1775665511.209930,599616446815670712,-171
8.263156,1775665511.209930,599616446815670712,20223
8.270848,1775665511.209930,599616446815670712,-1
8.278540,1775665511.209930,599616446815670712,-171
8.286233,1775665511.209930,599616446815670712,23039
8.293925,1775665511.209930,599616446815670712,-1
8.301618,1775665511.209930,599616446815670712,-164
8.309310,1775665511.209930,599616446815670712,26111
8.317002,1775665511.209930,599616446815670712,-1
8.324694,1775665511.209930,599616446815670712,-153
8.332387,1775665511.209930,599616446815670712,26623
8.340079,1775665511.209930,599616446815670712,-1
8.347771,1775665511.209930,599616446815670712,-164
8.355464,1775665511.209930,599616446815670712,20223
8.363156,1775665511.209930,599616446815670712,-1
8.370848,1775665511.209930,599616446815670712,-167
8.378541,1775665511.209930,599616446815670712,27135
8.386233,1775665511.209930,599616446815670712,-1
8.393925,1775665511.209930,599616446815670712,-144
8.401617,1775665511.209930,599616446815670712,31743
8.409310,1775665511.209930,599616446815670712,-1
8.417002,1775665511.209930,599616446815670712,-121
8.424694,1775665511.209930,599616446815670712,-29185
8.432387,1775665511.209930,599616446815670712,-1
8.440079,1775665511.209930,599616446815670712,-101
8.447771,1775665511.209930,599616446815670712,-22785
8.455464,1775665511.209930,599616446815670712,-1
8.463156,1775665511.209930,599616446815670712,-76
8.470848,1775665511.209930,599616446815670712,-13569
8.478541,1775665511.209930,599616446815670712,-1
8.486233,1775665511.209930,599616446815670712,-31
8.493925,1775665511.209930,599616446815670712,-4353
8.501617,1775665511.209930,599616446815670712,-1
8.509310,1775665511.209930,599616446815670712,-4
8.517002,1775665511.209930,599616446815670712,1279
8.524694,1775665511.209930,599616446815670712,0
8.532387,1775665511.209930,599616446815670712,0
8.540079,1775665511.209930,599616446815670712,-2304
8.547771,1775665511.209930,599616446815670712,-1
8.555464,1775665511.209930,599616446815670712,-24
8.563156,1775665511.209930,599616446815670712,-15105
8.570848,1775665511.209930,599616446815670712,-1
8.578541,1775665511.209930,599616446815670712,-108
8.586233,1775665511.209930,599616446815670712,27135
8.593925,1775665511.209930,599616446815670712,-1
8.601617,1775665511.209930,599616446815670712,-191
8.609310,1775665511.209930,599616446815670712,6911
8.617002,1775665511.209930,599616446815670712,-1
8.624694,1775665511.209930,599616446815670712,-270
8.632387,1775665511.209930,599616446815670712,-10497
8.640079,1775665511.209930,599616446815670712,-2
8.647771,1775665511.209930,599616446815670712,-298
8.655464,1775665511.209930,599616446815670712,-9217
8.663156,1775665511.209930,599616446815670712,-2
8.670848,1775665511.209930,599616446815670712,-293
8.678540,1775665511.209930,599616446815670712,-8705
8.686233,1775665511.209930,599616446815670712,-2
8.693925,1775665511.209930,599616446815670712,-286
8.424814,1775665511.706222,599616447377329070,-284
8.432507,1775665511.706222,599616447377329070,-5889
8.440199,1775665511.706222,599616447377329070,-2
8.447891,1775665511.706222,599616447377329070,-273
8.455584,1775665511.706222,599616447377329070,-3329
8.463276,1775665511.706222,599616447377329070,-2
8.470968,1775665511.706222,599616447377329070,-270
8.478660,1775665511.706222,599616447377329070,-2817
8.486353,1775665511.706222,599616447377329070,-2
8.494045,1775665511.706222,599616447377329070,-259
8.501737,1775665511.706222,599616447377329070,2303
8.509430,1775665511.706222,599616447377329070,-1
8.517122,1775665511.706222,599616447377329070,-241
8.524814,1775665511.706222,599616447377329070,4607
8.532507,1775665511.706222,599616447377329070,-1
8.540199,1775665511.706222,599616447377329070,-241
8.547891,1775665511.706222,599616447377329070,3583
8.555583,1775665511.706222,599616447377329070,-1
8.563276,1775665511.706222,599616447377329070,-241
8.570968,1775665511.706222,599616447377329070,5119
8.578660,1775665511.706222,599616447377329070,-1
8.586353,1775665511.706222,599616447377329070,-239
8.594045,1775665511.706222,599616447377329070,1791
8.601737,1775665511.706222,599616447377329070,-1
8.609430,1775665511.706222,599616447377329070,-266
8.617122,1775665511.706222,599616447377329070,-6913
8.624814,1775665511.706222,599616447377329070,-2
8.632507,1775665511.706222,599616447377329070,-275
8.640199,1775665511.706222,599616447377329070,1791
8.647891,1775665511.706222,599616447377329070,-1
8.655584,1775665511.706222,599616447377329070,-246
8.663276,1775665511.706222,599616447377329070,3583
8.670968,1775665511.706222,599616447377329070,-1
8.678660,1775665511.706222,599616447377329070,-237
8.686353,1775665511.706222,599616447377329070,5887
8.694045,1775665511.706222,599616447377329070,-1
8.701737,1775665511.706222,599616447377329070,-232
8.709430,1775665511.706222,599616447377329070,9727
8.717122,1775665511.706222,599616447377329070,-1
8.724814,1775665511.706222,599616447377329070,-212
8.732507,1775665511.706222,599616447377329070,11519
8.740199,1775665511.706222,599616447377329070,-1
8.747891,1775665511.706222,599616447377329070,-214
8.755584,1775665511.706222,599616447377329070,11007
8.763276,1775665511.706222,599616447377329070,-1
8.770968,1775665511.706222,599616447377329070,-205
8.778660,1775665511.706222,599616447377329070,15615
8.786353,1775665511.706222,599616447377329070,-1
8.794045,1775665511.706222,599616447377329070,-196
8.801737,1775665511.706222,599616447377329070,15615
8.809430,1775665511.706222,599616447377329070,-1
8.817122,1775665511.706222,599616447377329070,-194
8.824814,1775665511.706222,599616447377329070,16127
8.832507,1775665511.706222,599616447377329070,-1
8.840199,1775665511.706222,599616447377329070,-191
8.847891,1775665511.706222,599616447377329070,18431
8.855584,1775665511.706222,599616447377329070,-1
8.863276,1775665511.706222,599616447377329070,-182
8.870968,1775665511.706222,599616447377329070,17919
8.878660,1775665511.706222,599616447377329070,-1
8.886353,1775665511.706222,599616447377329070,-205
8.894045,1775665511.706222,599616447377329070,12799
8.901737,1775665511.706222,599616447377329070,-1
8.909430,1775665511.706222,599616447377329070,-200
8.917122,1775665511.706222,599616447377329070,14591
8.924814,1775665511.706222,599616447377329070,-1
8.932507,1775665511.706222,599616447377329070,-194
8.940199,1775665511.706222,599616447377329070,17919
8.947891,1775665511.706222,599616447377329070,-1
8.955584,1775665511.706222,599616447377329070,-189
8.963276,1775665511.706222,599616447377329070,17407
8.970968,1775665511.706222,599616447377329070,-1
8.978660,1775665511.706222,599616447377329070,-187
8.986353,1775665511.706222,599616447377329070,19711
8.994045,1775665511.706222,599616447377329070,-1
9.001737,1775665511.706222,599616447377329070,-169
9.009430,1775665511.706222,599616447377329070,26623
9.017122,1775665511.706222,599616447377329070,-1
9.024814,1775665511.706222,599616447377329070,-130
9.032507,1775665511.706222,599616447377329070,-27905
9.040199,1775665511.706222,599616447377329070,-1
9.047891,1775665511.706222,599616447377329070,-110
9.055583,1775665511.706222,599616447377329070,31231
9.063276,1775665511.706222,599616447377329070,-1
9.070968,1775665511.706222,599616447377329070,-155
9.078660,1775665511.706222,599616447377329070,25343
9.086353,1775665511.706222,599616447377329070,-1
9.094045,1775665511.706222,599616447377329070,-158
9.101737,1775665511.706222,599616447377329070,22015
9.109430,1775665511.706222,599616447377329070,-1
9.117122,1775665511.706222,599616447377329070,-194
9.124814,1775665511.706222,599616447377329070,13311
9.132507,1775665511.706222,599616447377329070,-1
9.140199,1775665511.706222,599616447377329070,-203
9.147891,1775665511.706222,599616447377329070,10495
9.155584,1775665511.706222,599616447377329070,-1
9.163276,1775665511.706222,599616447377329070,-228
9.170968,1775665511.706222,599616447377329070,11007
9.178660,1775665511.706222,599616447377329070,-1
9.186353,1775665511.706222,599616447377329070,-207
9.194045,1775665511.706222,599616447377329070,13823
9.201737,1775665511.706222,599616447377329070,-1
9.209430,1775665511.706222,599616447377329070,-194
9.217122,1775665511.706222,599616447377329070,17407
9.224814,1775665511.706222,599616447377329070,-1
9.232507,1775665511.706222,599616447377329070,-187
9.240199,1775665511.706222,599616447377329070,19711
9.247891,1775665511.706222,599616447377329070,-1
9.255584,1775665511.706222,599616447377329070,-178
8.986473,1775665512.245952,599616447938987428,-182
8.994165,1775665512.245952,599616447938987428,31231
9.001857,1775665512.245952,599616447938987428,-1
9.009550,1775665512.245952,599616447938987428,76
9.017242,1775665512.245952,599616447938987428,-25344
9.024934,1775665512.245952,599616447938987428,1
9.032627,1775665512.245952,599616447938987428,420
9.040319,1775665512.245952,599616447938987428,22784
9.048011,1775665512.245952,599616447938987428,-1
9.055703,1775665512.245952,599616447938987428,-715
9.063396,1775665512.245952,599616447938987428,-22273
9.071088,1775665512.245952,599616447938987428,-3
9.078780,1775665512.245952,599616447938987428,-246
9.086473,1775665512.245952,599616447938987428,16127
9.094165,1775665512.245952,599616447938987428,-1
9.101857,1775665512.245952,599616447938987428,-250
9.109550,1775665512.245952,599616447938987428,13311
9.117242,1775665512.245952,599616447938987428,-1
9.124934,1775665512.245952,599616447938987428,-178
9.132627,1775665512.245952,599616447938987428,12799
9.140319,1775665512.245952,599616447938987428,-1
9.148011,1775665512.245952,599616447938987428,-216
9.155703,1775665512.245952,599616447938987428,15615
9.163396,1775665512.245952,599616447938987428,-1
9.171088,1775665512.245952,599616447938987428,-180
9.178780,1775665512.245952,599616447938987428,19711
9.186473,1775665512.245952,599616447938987428,-1
9.194165,1775665512.245952,599616447938987428,-176
9.201857,1775665512.245952,599616447938987428,23807
9.209550,1775665512.245952,599616447938987428,-1
9.217242,1775665512.245952,599616447938987428,-160
9.224934,1775665512.245952,599616447938987428,26111
9.232627,1775665512.245952,599616447938987428,-1
9.240319,1775665512.245952,599616447938987428,-144
9.248011,1775665512.245952,599616447938987428,29951
9.255703,1775665512.245952,599616447938987428,-1
9.263396,1775665512.245952,599616447938987428,-133
9.271088,1775665512.245952,599616447938987428,-30721
9.278780,1775665512.245952,599616447938987428,-1
9.286473,1775665512.245952,599616447938987428,-112
9.294165,1775665512.245952,599616447938987428,-26113
9.301857,1775665512.245952,599616447938987428,-1
9.309550,1775665512.245952,599616447938987428,-83
9.317242,1775665512.245952,599616447938987428,-16385
9.324934,1775665512.245952,599616447938987428,-1
9.332627,1775665512.245952,599616447938987428,-51
9.340319,1775665512.245952,599616447938987428,-7681
9.348011,1775665512.245952,599616447938987428,-1
9.355703,1775665512.245952,599616447938987428,-13
9.363396,1775665512.245952,599616447938987428,767
9.371088,1775665512.245952,599616447938987428,0
9.378780,1775665512.245952,599616447938987428,15
9.386473,1775665512.245952,599616447938987428,3840
9.394165,1775665512.245952,599616447938987428,0
9.401857,1775665512.245952,599616447938987428,11
9.409550,1775665512.245952,599616447938987428,-512
9.417242,1775665512.245952,599616447938987428,-1
9.424934,1775665512.245952,599616447938987428,-29
9.432626,1775665512.245952,599616447938987428,-14081
9.440319,1775665512.245952,599616447938987428,-1
