time,t_wall,t_device_ns,x,y,z
16.015357,1775669493.568056,599616043637169364,-364,507,-840
16.020357,1775669493.568056,599616043637169364,-363,507,-842
16.025357,1775669493.568056,599616043637169364,-369,509,-843
16.030357,1775669493.568056,599616043637169364,-374,511,-844
16.035357,1775669493.568056,599616043637169364,-376,505,-837
16.036507,1775669493.748218,599616043813319266,-384,506,-839
16.041507,1775669493.748218,599616043813319266,-384,499,-836
16.046507,1775669493.748218,599616043813319266,-393,500,-839
16.051507,1775669493.748218,599616043813319266,-398,506,-840
16.056507,1775669493.748218,599616043813319266,-397,508,-838
16.061507,1775669493.748218,599616043813319266,-389,514,-841
16.066507,1775669493.748218,599616043813319266,-386,513,-841
