time,t_wall,t_device_ns,x,y,z
16.726733,1776080982.894380,599616075615425142,-47,-331,-983
16.731733,1776080982.894380,599616075615425142,-47,-332,-988
16.736733,1776080982.894380,599616075615425142,-43,-330,-984
16.741733,1776080982.894380,599616075615425142,-42,-333,-988
16.746733,1776080982.894380,599616075615425142,-43,-329,-993
16.751733,1776080982.894380,599616075615425142,-41,-336,-989
16.756733,1776080982.894380,599616075615425142,-42,-339,-982
16.761733,1776080982.894380,599616075615425142,-43,-341,-978
16.766733,1776080982.894380,599616075615425142,-44,-346,-981
16.771733,1776080982.894380,599616075615425142,-43,-355,-981
16.776733,1776080982.894380,599616075615425142,-40,-351,-982
16.781733,1776080982.894380,599616075615425142,-31,-342,-985
16.786733,1776080982.894380,599616075615425142,-58,-349,-993
16.791733,1776080982.894380,599616075615425142,-82,-328,-974
16.796733,1776080982.894380,599616075615425142,-42,-300,-1004
16.801733,1776080982.894380,599616075615425142,-30,-316,-986
16.806733,1776080982.894380,599616075615425142,-34,-326,-969
16.811733,1776080982.894380,599616075615425142,-43,-328,-981
16.816733,1776080982.894380,599616075615425142,-39,-334,-982
16.821733,1776080982.894380,599616075615425142,-36,-330,-985
16.826733,1776080982.894380,599616075615425142,-37,-330,-991
16.831733,1776080982.894380,599616075615425142,-42,-329,-984
16.836733,1776080982.894380,599616075615425142,-51,-335,-981
16.841733,1776080982.894380,599616075615425142,-51,-333,-979
16.846733,1776080982.894380,599616075615425142,-48,-335,-981
16.851733,1776080982.894380,599616075615425142,-46,-342,-978
16.856733,1776080982.894380,599616075615425142,-47,-339,-979
16.861733,1776080982.894380,599616075615425142,-52,-337,-974
16.866733,1776080982.894380,599616075615425142,-52,-337,-972
16.871733,1776080982.894380,599616075615425142,-53,-335,-970
16.876733,1776080982.894380,599616075615425142,-50,-334,-980
16.881733,1776080982.894380,599616075615425142,-49,-329,-987
16.886733,1776080982.894380,599616075615425142,-46,-340,-982
16.891733,1776080982.894380,599616075615425142,-47,-344,-979
16.896733,1776080982.894380,599616075615425142,-45,-342,-974
16.901733,1776080982.894380,599616075615425142,-45,-343,-974
16.902822,1776080983.029544,599616075791514028,-42,-347,-977
16.907822,1776080983.029544,599616075791514028,-39,-340,-990
16.912822,1776080983.029544,599616075791514028,-41,-334,-999
16.917822,1776080983.029544,599616075791514028,-46,-336,-993
16.922822,1776080983.029544,599616075791514028,-49,-333,-988
16.927822,1776080983.029544,599616075791514028,-49,-334,-986
16.932822,1776080983.029544,599616075791514028,-49,-341,-986
16.937822,1776080983.029544,599616075791514028,-45,-341,-982
16.942822,1776080983.029544,599616075791514028,-42,-337,-980
16.947821,1776080983.029544,599616075791514028,-40,-339,-980
16.952821,1776080983.029544,599616075791514028,-43,-333,-981
16.957821,1776080983.029544,599616075791514028,-44,-332,-976
16.962821,1776080983.029544,599616075791514028,-45,-330,-978
16.967821,1776080983.029544,599616075791514028,-46,-332,-980
16.972821,1776080983.029544,599616075791514028,-43,-331,-976
16.977821,1776080983.029544,599616075791514028,-42,-338,-980
16.982821,1776080983.029544,599616075791514028,-42,-339,-977
16.987821,1776080983.029544,599616075791514028,-43,-337,-981
16.992821,1776080983.029544,599616075791514028,-44,-335,-980
16.997821,1776080983.029544,599616075791514028,-44,-336,-984
17.002821,1776080983.029544,599616075791514028,-48,-341,-982
17.007821,1776080983.029544,599616075791514028,-50,-344,-987
17.012821,1776080983.029544,599616075791514028,-51,-346,-979
17.017822,1776080983.029544,599616075791514028,-49,-340,-981
17.022822,1776080983.029544,599616075791514028,-50,-345,-975
17.027822,1776080983.029544,599616075791514028,-47,-343,-978
17.032822,1776080983.029544,599616075791514028,-48,-342,-984
17.037822,1776080983.029544,599616075791514028,-46,-338,-986
17.042822,1776080983.029544,599616075791514028,-46,-334,-982
17.047822,1776080983.029544,599616075791514028,-47,-331,-981
17.052822,1776080983.029544,599616075791514028,-46,-338,-983
17.057822,1776080983.029544,599616075791514028,-47,-332,-984
17.062822,1776080983.029544,599616075791514028,-42,-333,-984
17.067822,1776080983.029544,599616075791514028,-39,-340,-978
17.072821,1776080983.029544,599616075791514028,-40,-342,-980
17.077821,1776080983.029544,599616075791514028,-37,-340,-980
17.078971,1776080983.208292,599616075967663908,-41,-342,-981
17.083971,1776080983.208292,599616075967663908,-42,-341,-984
17.088971,1776080983.208292,599616075967663908,-45,-340,-985
17.093971,1776080983.208292,599616075967663908,-45,-343,-983
17.098971,1776080983.208292,599616075967663908,-47,-332,-981
17.103971,1776080983.208292,599616075967663908,-51,-331,-981
17.108971,1776080983.208292,599616075967663908,-51,-333,-982
17.113971,1776080983.208292,599616075967663908,-49,-338,-975
17.118971,1776080983.208292,599616075967663908,-50,-335,-976
17.123971,1776080983.208292,599616075967663908,-42,-335,-983
17.128971,1776080983.208292,599616075967663908,-45,-338,-977
17.133971,1776080983.208292,599616075967663908,-46,-336,-980
17.138971,1776080983.208292,599616075967663908,-44,-341,-978
17.143971,1776080983.208292,599616075967663908,-46,-343,-985
17.148971,1776080983.208292,599616075967663908,-46,-342,-987
17.153971,1776080983.208292,599616075967663908,-40,-344,-992
17.158971,1776080983.208292,599616075967663908,-41,-344,-987
17.163971,1776080983.208292,599616075967663908,-44,-339,-985
17.168971,1776080983.208292,599616075967663908,-44,-342,-983
17.173971,1776080983.208292,599616075967663908,-43,-337,-989
17.178971,1776080983.208292,599616075967663908,-43,-334,-989
17.183971,1776080983.208292,599616075967663908,-47,-330,-984
17.188971,1776080983.208292,599616075967663908,-48,-333,-982
17.193971,1776080983.208292,599616075967663908,-47,-333,-978
17.198971,1776080983.208292,599616075967663908,-46,-334,-979
17.203971,1776080983.208292,599616075967663908,-45,-332,-974
17.208971,1776080983.208292,599616075967663908,-44,-334,-976
17.213971,1776080983.208292,599616075967663908,-42,-332,-983
17.218971,1776080983.208292,599616075967663908,-45,-336,-985
17.223971,1776080983.208292,599616075967663908,-50,-335,-985
17.228971,1776080983.208292,599616075967663908,-43,-342,-981
17.233971,1776080983.208292,599616075967663908,-40,-345,-978
17.238971,1776080983.208292,599616075967663908,-44,-346,-976
17.243971,1776080983.208292,599616075967663908,-45,-342,-982
17.248971,1776080983.208292,599616075967663908,-42,-345,-982
17.253971,1776080983.208292,599616075967663908,-43,-344,-985
17.255030,1776080983.387474,599616076143722256,-46,-342,-985
17.260030,1776080983.387474,599616076143722256,-44,-340,-982
17.265030,1776080983.387474,599616076143722256,-47,-337,-982
17.270030,1776080983.387474,599616076143722256,-49,-330,-984
17.275030,1776080983.387474,599616076143722256,-44,-326,-983
17.280030,1776080983.387474,599616076143722256,-45,-325,-979
17.285030,1776080983.387474,599616076143722256,-47,-332,-985
17.290030,1776080983.387474,599616076143722256,-51,-336,-981
17.295030,1776080983.387474,599616076143722256,-49,-344,-982
17.300030,1776080983.387474,599616076143722256,-48,-341,-984
17.305030,1776080983.387474,599616076143722256,-52,-342,-988
17.310030,1776080983.387474,599616076143722256,-48,-344,-981
17.315030,1776080983.387474,599616076143722256,-47,-341,-982
17.320030,1776080983.387474,599616076143722256,-44,-345,-979
17.325030,1776080983.387474,599616076143722256,-42,-342,-977
17.330030,1776080983.387474,599616076143722256,-41,-340,-978
17.335030,1776080983.387474,599616076143722256,-42,-345,-979
17.340030,1776080983.387474,599616076143722256,-42,-347,-982
17.345030,1776080983.387474,599616076143722256,-40,-341,-986
17.350030,1776080983.387474,599616076143722256,-44,-338,-988
17.355030,1776080983.387474,599616076143722256,-48,-336,-983
17.360030,1776080983.387474,599616076143722256,-50,-335,-980
17.365030,1776080983.387474,599616076143722256,-48,-339,-985
17.370030,1776080983.387474,599616076143722256,-50,-338,-981
17.375030,1776080983.387474,599616076143722256,-52,-341,-984
17.380030,1776080983.387474,599616076143722256,-52,-342,-978
17.385030,1776080983.387474,599616076143722256,-48,-343,-973
17.390030,1776080983.387474,599616076143722256,-46,-344,-973
17.395030,1776080983.387474,599616076143722256,-51,-347,-969
17.400030,1776080983.387474,599616076143722256,-45,-337,-980
17.405030,1776080983.387474,599616076143722256,-44,-332,-990
17.410030,1776080983.387474,599616076143722256,-49,-332,-985
17.415030,1776080983.387474,599616076143722256,-45,-332,-986
17.420030,1776080983.387474,599616076143722256,-40,-336,-983
17.425030,1776080983.387474,599616076143722256,-47,-340,-976
17.430030,1776080983.387474,599616076143722256,-49,-342,-965
17.431119,1776080983.567659,599616076319811126,-60,-341,-986
17.436119,1776080983.567659,599616076319811126,-59,-344,-974
17.441119,1776080983.567659,599616076319811126,-40,-341,-984
17.446119,1776080983.567659,599616076319811126,-37,-336,-1002
17.451119,1776080983.567659,599616076319811126,-48,-338,-1002
17.456119,1776080983.567659,599616076319811126,-44,-348,-975
17.461119,1776080983.567659,599616076319811126,-41,-360,-951
17.466119,1776080983.567659,599616076319811126,-50,-358,-956
17.471119,1776080983.567659,599616076319811126,-39,-340,-978
17.476119,1776080983.567659,599616076319811126,-32,-333,-988
17.481119,1776080983.567659,599616076319811126,-30,-335,-992
17.486119,1776080983.567659,599616076319811126,-32,-337,-999
17.491119,1776080983.567659,599616076319811126,-31,-334,-994
17.496119,1776080983.567659,599616076319811126,-43,-337,-984
17.501119,1776080983.567659,599616076319811126,-55,-341,-978
17.506119,1776080983.567659,599616076319811126,-66,-338,-972
17.511119,1776080983.567659,599616076319811126,-67,-334,-976
17.516119,1776080983.567659,599616076319811126,-63,-335,-977
17.521119,1776080983.567659,599616076319811126,-62,-342,-984
17.526119,1776080983.567659,599616076319811126,-63,-348,-983
17.531119,1776080983.567659,599616076319811126,-61,-349,-985
17.536119,1776080983.567659,599616076319811126,-59,-346,-987
17.541119,1776080983.567659,599616076319811126,-57,-348,-985
17.546119,1776080983.567659,599616076319811126,-55,-345,-986
17.551119,1776080983.567659,599616076319811126,-56,-351,-981
17.556119,1776080983.567659,599616076319811126,-52,-347,-982
17.561119,1776080983.567659,599616076319811126,-49,-353,-978
17.566119,1776080983.567659,599616076319811126,-49,-351,-971
17.571119,1776080983.567659,599616076319811126,-44,-342,-976
17.576119,1776080983.567659,599616076319811126,-39,-333,-981
17.581119,1776080983.567659,599616076319811126,-38,-331,-982
17.586119,1776080983.567659,599616076319811126,-37,-330,-978
17.591119,1776080983.567659,599616076319811126,-36,-334,-986
17.596119,1776080983.567659,599616076319811126,-34,-337,-982
17.601119,1776080983.567659,599616076319811126,-34,-336,-978
17.606119,1776080983.567659,599616076319811126,-35,-333,-975
17.607147,1776080983.703635,599616076495838930,-36,-335,-979
17.612146,1776080983.703635,599616076495838930,-42,-336,-983
17.617146,1776080983.703635,599616076495838930,-43,-341,-981
17.622146,1776080983.703635,599616076495838930,-48,-349,-980
17.627146,1776080983.703635,599616076495838930,-46,-349,-982
17.632146,1776080983.703635,599616076495838930,-47,-347,-984
17.637146,1776080983.703635,599616076495838930,-66,-355,-986
17.642146,1776080983.703635,599616076495838930,-91,-344,-965
17.647146,1776080983.703635,599616076495838930,-52,-308,-1008
17.652146,1776080983.703635,599616076495838930,-34,-325,-1005
17.657146,1776080983.703635,599616076495838930,-35,-343,-980
17.662146,1776080983.703635,599616076495838930,-50,-346,-983
17.667146,1776080983.703635,599616076495838930,-50,-346,-976
17.672146,1776080983.703635,599616076495838930,-37,-342,-980
17.677146,1776080983.703635,599616076495838930,-38,-333,-982
17.682146,1776080983.703635,599616076495838930,-38,-334,-981
17.687146,1776080983.703635,599616076495838930,-39,-339,-975
17.692146,1776080983.703635,599616076495838930,-43,-344,-969
17.697146,1776080983.703635,599616076495838930,-47,-348,-971
17.702146,1776080983.703635,599616076495838930,-51,-348,-977
17.707146,1776080983.703635,599616076495838930,-53,-348,-970
17.712146,1776080983.703635,599616076495838930,-58,-351,-969
17.717146,1776080983.703635,599616076495838930,-50,-349,-973
17.722147,1776080983.703635,599616076495838930,-49,-346,-982
17.727147,1776080983.703635,599616076495838930,-49,-343,-981
17.732147,1776080983.703635,599616076495838930,-53,-337,-979
17.737146,1776080983.703635,599616076495838930,-52,-338,-977
17.742146,1776080983.703635,599616076495838930,-52,-342,-980
17.747146,1776080983.703635,599616076495838930,-50,-346,-976
17.752146,1776080983.703635,599616076495838930,-48,-346,-977
17.757146,1776080983.703635,599616076495838930,-49,-349,-979
17.762146,1776080983.703635,599616076495838930,-48,-344,-980
17.767146,1776080983.703635,599616076495838930,-47,-343,-982
17.772146,1776080983.703635,599616076495838930,-51,-345,-983
17.777146,1776080983.703635,599616076495838930,-50,-348,-984
17.782146,1776080983.703635,599616076495838930,-49,-351,-984
17.783266,1776080983.883091,599616076671958302,-45,-351,-983
17.788266,1776080983.883091,599616076671958302,-46,-351,-977
17.793266,1776080983.883091,599616076671958302,-44,-349,-977
17.798266,1776080983.883091,599616076671958302,-46,-346,-976
17.803266,1776080983.883091,599616076671958302,-41,-345,-975
17.808266,1776080983.883091,599616076671958302,-41,-346,-977
17.813266,1776080983.883091,599616076671958302,-40,-345,-978
17.818266,1776080983.883091,599616076671958302,-42,-342,-974
17.823266,1776080983.883091,599616076671958302,-44,-344,-976
17.828266,1776080983.883091,599616076671958302,-47,-340,-981
17.833266,1776080983.883091,599616076671958302,-50,-346,-975
17.838266,1776080983.883091,599616076671958302,-49,-346,-978
17.843266,1776080983.883091,599616076671958302,-52,-338,-981
17.848266,1776080983.883091,599616076671958302,-54,-338,-979
17.853266,1776080983.883091,599616076671958302,-55,-344,-984
17.858266,1776080983.883091,599616076671958302,-53,-345,-984
17.863266,1776080983.883091,599616076671958302,-56,-341,-984
17.868266,1776080983.883091,599616076671958302,-51,-342,-988
17.873266,1776080983.883091,599616076671958302,-49,-341,-988
17.878266,1776080983.883091,599616076671958302,-50,-342,-986
17.883266,1776080983.883091,599616076671958302,-52,-346,-985
17.888266,1776080983.883091,599616076671958302,-51,-345,-982
17.893266,1776080983.883091,599616076671958302,-50,-351,-982
17.898266,1776080983.883091,599616076671958302,-49,-351,-981
17.903266,1776080983.883091,599616076671958302,-45,-351,-978
17.908266,1776080983.883091,599616076671958302,-42,-347,-973
17.913266,1776080983.883091,599616076671958302,-44,-345,-975
17.918266,1776080983.883091,599616076671958302,-44,-338,-974
17.923266,1776080983.883091,599616076671958302,-43,-336,-977
17.928266,1776080983.883091,599616076671958302,-41,-335,-970
17.933266,1776080983.883091,599616076671958302,-41,-337,-975
17.938266,1776080983.883091,599616076671958302,-42,-340,-972
17.943266,1776080983.883091,599616076671958302,-46,-340,-973
17.948266,1776080983.883091,599616076671958302,-53,-335,-982
17.953266,1776080983.883091,599616076671958302,-61,-333,-988
17.958266,1776080983.883091,599616076671958302,-55,-339,-985
17.959355,1776080984.062587,599616076848047188,-59,-347,-983
17.964355,1776080984.062587,599616076848047188,-52,-357,-970
17.969355,1776080984.062587,599616076848047188,-52,-363,-965
17.974355,1776080984.062587,599616076848047188,-49,-362,-972
17.979355,1776080984.062587,599616076848047188,-43,-351,-979
17.984355,1776080984.062587,599616076848047188,-39,-344,-989
17.989355,1776080984.062587,599616076848047188,-36,-337,-985
17.994355,1776080984.062587,599616076848047188,-43,-335,-979
17.999355,1776080984.062587,599616076848047188,-50,-339,-981
18.004355,1776080984.062587,599616076848047188,-57,-336,-980
18.009355,1776080984.062587,599616076848047188,-58,-333,-984
18.014355,1776080984.062587,599616076848047188,-53,-331,-981
18.019355,1776080984.062587,599616076848047188,-53,-331,-980
18.024355,1776080984.062587,599616076848047188,-46,-340,-980
18.029355,1776080984.062587,599616076848047188,-46,-339,-981
18.034355,1776080984.062587,599616076848047188,-43,-341,-980
18.039355,1776080984.062587,599616076848047188,-42,-346,-978
18.044355,1776080984.062587,599616076848047188,-44,-345,-978
18.049355,1776080984.062587,599616076848047188,-46,-348,-979
18.054355,1776080984.062587,599616076848047188,-45,-346,-983
18.059355,1776080984.062587,599616076848047188,-48,-348,-983
18.064355,1776080984.062587,599616076848047188,-47,-352,-984
18.069355,1776080984.062587,599616076848047188,-53,-348,-982
18.074355,1776080984.062587,599616076848047188,-49,-344,-985
18.079355,1776080984.062587,599616076848047188,-46,-344,-976
18.084355,1776080984.062587,599616076848047188,-43,-340,-977
18.089355,1776080984.062587,599616076848047188,-45,-336,-989
18.094355,1776080984.062587,599616076848047188,-46,-334,-986
18.099355,1776080984.062587,599616076848047188,-48,-333,-982
18.104355,1776080984.062587,599616076848047188,-49,-339,-976
18.109355,1776080984.062587,599616076848047188,-48,-342,-978
18.114355,1776080984.062587,599616076848047188,-46,-342,-979
18.119355,1776080984.062587,599616076848047188,-53,-346,-982
18.124355,1776080984.062587,599616076848047188,-51,-345,-980
18.129355,1776080984.062587,599616076848047188,-50,-345,-978
18.134355,1776080984.062587,599616076848047188,-51,-340,-980
18.135505,1776080984.244261,599616077024197068,-47,-341,-991
18.140505,1776080984.244261,599616077024197068,-46,-343,-987
18.145505,1776080984.244261,599616077024197068,-45,-345,-982
18.150505,1776080984.244261,599616077024197068,-47,-347,-981
18.155505,1776080984.244261,599616077024197068,-50,-347,-979
18.160505,1776080984.244261,599616077024197068,-45,-344,-980
18.165505,1776080984.244261,599616077024197068,-44,-335,-986
18.170505,1776080984.244261,599616077024197068,-46,-344,-982
18.175505,1776080984.244261,599616077024197068,-41,-345,-978
18.180505,1776080984.244261,599616077024197068,-39,-346,-980
18.185505,1776080984.244261,599616077024197068,-36,-349,-980
18.190505,1776080984.244261,599616077024197068,-37,-346,-976
18.195505,1776080984.244261,599616077024197068,-37,-344,-976
18.200505,1776080984.244261,599616077024197068,-40,-335,-980
18.205505,1776080984.244261,599616077024197068,-47,-336,-982
18.210505,1776080984.244261,599616077024197068,-55,-334,-990
18.215505,1776080984.244261,599616077024197068,-55,-331,-990
18.220505,1776080984.244261,599616077024197068,-54,-334,-987
18.225505,1776080984.244261,599616077024197068,-53,-338,-975
18.230505,1776080984.244261,599616077024197068,-55,-338,-970
18.235505,1776080984.244261,599616077024197068,-54,-338,-968
18.240505,1776080984.244261,599616077024197068,-66,-340,-978
18.245504,1776080984.244261,599616077024197068,-58,-344,-965
18.250505,1776080984.244261,599616077024197068,-40,-339,-973
18.255505,1776080984.244261,599616077024197068,-38,-342,-990
18.260505,1776080984.244261,599616077024197068,-45,-343,-992
18.265505,1776080984.244261,599616077024197068,-42,-346,-967
18.270505,1776080984.244261,599616077024197068,-43,-363,-951
18.275505,1776080984.244261,599616077024197068,-52,-356,-957
18.280505,1776080984.244261,599616077024197068,-39,-331,-973
18.285505,1776080984.244261,599616077024197068,-36,-329,-991
18.290505,1776080984.244261,599616077024197068,-34,-331,-998
18.295505,1776080984.244261,599616077024197068,-37,-336,-1008
18.300505,1776080984.244261,599616077024197068,-39,-346,-1005
18.305505,1776080984.244261,599616077024197068,-44,-348,-993
18.310505,1776080984.244261,599616077024197068,-51,-351,-986
18.311655,1776080984.422750,599616077200346964,-62,-345,-977
18.316655,1776080984.422750,599616077200346964,-61,-346,-976
18.321655,1776080984.422750,599616077200346964,-59,-338,-981
18.326655,1776080984.422750,599616077200346964,-61,-339,-979
18.331655,1776080984.422750,599616077200346964,-58,-341,-980
18.336655,1776080984.422750,599616077200346964,-53,-343,-986
18.341655,1776080984.422750,599616077200346964,-52,-342,-978
18.346655,1776080984.422750,599616077200346964,-49,-342,-975
18.351655,1776080984.422750,599616077200346964,-48,-343,-978
18.356655,1776080984.422750,599616077200346964,-52,-339,-980
18.361655,1776080984.422750,599616077200346964,-51,-340,-988
18.366655,1776080984.422750,599616077200346964,-47,-340,-983
18.371655,1776080984.422750,599616077200346964,-48,-337,-978
18.376655,1776080984.422750,599616077200346964,-48,-335,-978
18.381655,1776080984.422750,599616077200346964,-42,-340,-980
18.386654,1776080984.422750,599616077200346964,-37,-339,-978
18.391654,1776080984.422750,599616077200346964,-37,-340,-973
18.396654,1776080984.422750,599616077200346964,-33,-335,-973
18.401654,1776080984.422750,599616077200346964,-32,-341,-972
18.406654,1776080984.422750,599616077200346964,-33,-336,-975
18.411654,1776080984.422750,599616077200346964,-37,-335,-982
18.416654,1776080984.422750,599616077200346964,-37,-336,-986
18.421654,1776080984.422750,599616077200346964,-39,-339,-982
18.426655,1776080984.422750,599616077200346964,-42,-340,-985
18.431655,1776080984.422750,599616077200346964,-46,-339,-988
18.436655,1776080984.422750,599616077200346964,-45,-342,-991
18.441655,1776080984.422750,599616077200346964,-47,-345,-992
18.446655,1776080984.422750,599616077200346964,-70,-351,-992
18.451655,1776080984.422750,599616077200346964,-107,-354,-974
18.456655,1776080984.422750,599616077200346964,-65,-305,-989
18.461655,1776080984.422750,599616077200346964,-41,-312,-1005
18.466655,1776080984.422750,599616077200346964,-37,-342,-970
18.471655,1776080984.422750,599616077200346964,-47,-345,-971
18.476655,1776080984.422750,599616077200346964,-43,-348,-976
18.481655,1776080984.422750,599616077200346964,-37,-339,-970
18.486655,1776080984.422750,599616077200346964,-37,-344,-975
18.487774,1776080984.692638,599616077376466332,-41,-343,-979
18.492774,1776080984.692638,599616077376466332,-39,-343,-969
18.497774,1776080984.692638,599616077376466332,-38,-351,-969
18.502774,1776080984.692638,599616077376466332,-37,-346,-972
18.507774,1776080984.692638,599616077376466332,-40,-353,-967
18.512774,1776080984.692638,599616077376466332,-53,-349,-969
18.517774,1776080984.692638,599616077376466332,-57,-345,-967
18.522774,1776080984.692638,599616077376466332,-63,-347,-965
18.527774,1776080984.692638,599616077376466332,-62,-345,-977
18.532774,1776080984.692638,599616077376466332,-60,-337,-986
18.537774,1776080984.692638,599616077376466332,-57,-337,-989
18.542774,1776080984.692638,599616077376466332,-57,-341,-991
18.547774,1776080984.692638,599616077376466332,-52,-337,-990
18.552774,1776080984.692638,599616077376466332,-49,-340,-983
18.557774,1776080984.692638,599616077376466332,-41,-344,-984
18.562774,1776080984.692638,599616077376466332,-36,-339,-985
18.567774,1776080984.692638,599616077376466332,-33,-336,-989
18.572774,1776080984.692638,599616077376466332,-33,-343,-990
18.577774,1776080984.692638,599616077376466332,-37,-344,-983
18.582774,1776080984.692638,599616077376466332,-41,-342,-980
18.587774,1776080984.692638,599616077376466332,-43,-342,-979
18.592774,1776080984.692638,599616077376466332,-44,-334,-981
18.597774,1776080984.692638,599616077376466332,-46,-330,-987
18.602774,1776080984.692638,599616077376466332,-44,-333,-987
18.607774,1776080984.692638,599616077376466332,-44,-334,-982
18.612774,1776080984.692638,599616077376466332,-38,-333,-983
18.617774,1776080984.692638,599616077376466332,-36,-333,-988
18.622774,1776080984.692638,599616077376466332,-40,-339,-982
18.627774,1776080984.692638,599616077376466332,-41,-342,-986
18.632774,1776080984.692638,599616077376466332,-45,-347,-978
18.637774,1776080984.692638,599616077376466332,-48,-348,-986
18.642774,1776080984.692638,599616077376466332,-52,-355,-985
18.647774,1776080984.692638,599616077376466332,-54,-352,-984
18.652774,1776080984.692638,599616077376466332,-53,-345,-980
18.657774,1776080984.692638,599616077376466332,-55,-338,-975
18.662774,1776080984.692638,599616077376466332,-53,-337,-977
18.663832,1776080984.784112,599616077552524690,-53,-339,-979
18.668832,1776080984.784112,599616077552524690,-56,-342,-979
18.673832,1776080984.784112,599616077552524690,-53,-343,-984
18.678832,1776080984.784112,599616077552524690,-51,-341,-984
18.683832,1776080984.784112,599616077552524690,-51,-340,-979
18.688832,1776080984.784112,599616077552524690,-53,-346,-974
18.693832,1776080984.784112,599616077552524690,-49,-344,-979
18.698832,1776080984.784112,599616077552524690,-53,-344,-975
18.703832,1776080984.784112,599616077552524690,-51,-340,-976
18.708832,1776080984.784112,599616077552524690,-48,-345,-984
18.713832,1776080984.784112,599616077552524690,-45,-349,-977
18.718832,1776080984.784112,599616077552524690,-48,-345,-978
18.723832,1776080984.784112,599616077552524690,-47,-344,-976
18.728832,1776080984.784112,599616077552524690,-47,-341,-982
18.733832,1776080984.784112,599616077552524690,-46,-339,-983
18.738832,1776080984.784112,599616077552524690,-43,-346,-982
18.743832,1776080984.784112,599616077552524690,-42,-345,-983
18.748832,1776080984.784112,599616077552524690,-37,-342,-981
18.753832,1776080984.784112,599616077552524690,-37,-340,-973
18.758832,1776080984.784112,599616077552524690,-39,-339,-980
18.763832,1776080984.784112,599616077552524690,-38,-331,-982
18.768832,1776080984.784112,599616077552524690,-39,-324,-987
18.773832,1776080984.784112,599616077552524690,-40,-324,-985
18.778832,1776080984.784112,599616077552524690,-43,-331,-980
18.783832,1776080984.784112,599616077552524690,-42,-333,-979
18.788832,1776080984.784112,599616077552524690,-45,-334,-983
18.793832,1776080984.784112,599616077552524690,-40,-332,-987
18.798832,1776080984.784112,599616077552524690,-38,-341,-988
18.803832,1776080984.784112,599616077552524690,-37,-344,-983
18.808832,1776080984.784112,599616077552524690,-39,-345,-981
18.813832,1776080984.784112,599616077552524690,-39,-344,-987
18.818832,1776080984.784112,599616077552524690,-42,-348,-990
18.823832,1776080984.784112,599616077552524690,-49,-349,-994
18.828832,1776080984.784112,599616077552524690,-50,-348,-994
18.833832,1776080984.784112,599616077552524690,-51,-343,-991
18.838832,1776080984.784112,599616077552524690,-53,-339,-991
18.839921,1776080984.962499,599616077728613560,-62,-337,-990
18.844921,1776080984.962499,599616077728613560,-58,-335,-984
18.849921,1776080984.962499,599616077728613560,-62,-327,-998
18.854921,1776080984.962499,599616077728613560,-68,-323,-990
18.859921,1776080984.962499,599616077728613560,-41,-343,-965
18.864921,1776080984.962499,599616077728613560,-31,-350,-971
18.869921,1776080984.962499,599616077728613560,-42,-350,-979
18.874921,1776080984.962499,599616077728613560,-37,-360,-960
18.879921,1776080984.962499,599616077728613560,-38,-362,-947
18.884921,1776080984.962499,599616077728613560,-60,-365,-952
18.889921,1776080984.962499,599616077728613560,-52,-347,-961
18.894921,1776080984.962499,599616077728613560,-46,-332,-984
18.899921,1776080984.962499,599616077728613560,-41,-327,-1003
18.904921,1776080984.962499,599616077728613560,-39,-336,-1005
18.909921,1776080984.962499,599616077728613560,-36,-351,-993
18.914921,1776080984.962499,599616077728613560,-43,-361,-977
18.919921,1776080984.962499,599616077728613560,-56,-367,-961
18.924921,1776080984.962499,599616077728613560,-67,-365,-960
18.929921,1776080984.962499,599616077728613560,-74,-357,-965
18.934921,1776080984.962499,599616077728613560,-73,-355,-974
18.939921,1776080984.962499,599616077728613560,-70,-345,-981
18.944921,1776080984.962499,599616077728613560,-59,-344,-989
18.949921,1776080984.962499,599616077728613560,-43,-340,-988
18.954921,1776080984.962499,599616077728613560,-43,-336,-982
18.959921,1776080984.962499,599616077728613560,-42,-338,-983
18.964921,1776080984.962499,599616077728613560,-38,-343,-983
18.969921,1776080984.962499,599616077728613560,-35,-340,-989
18.974921,1776080984.962499,599616077728613560,-35,-337,-987
18.979921,1776080984.962499,599616077728613560,-33,-334,-988
18.984921,1776080984.962499,599616077728613560,-32,-329,-983
18.989921,1776080984.962499,599616077728613560,-31,-331,-976
18.994921,1776080984.962499,599616077728613560,-34,-338,-971
18.999921,1776080984.962499,599616077728613560,-36,-335,-969
19.004921,1776080984.962499,599616077728613560,-40,-339,-973
19.009921,1776080984.962499,599616077728613560,-40,-337,-979
19.014921,1776080984.962499,599616077728613560,-40,-338,-981
19.016071,1776080985.232836,599616077904763440,-39,-339,-988
19.021071,1776080985.232836,599616077904763440,-41,-334,-994
19.026071,1776080985.232836,599616077904763440,-38,-338,-997
19.031071,1776080985.232836,599616077904763440,-35,-340,-997
19.036071,1776080985.232836,599616077904763440,-36,-339,-989
19.041071,1776080985.232836,599616077904763440,-35,-338,-985
19.046071,1776080985.232836,599616077904763440,-32,-342,-977
19.051071,1776080985.232836,599616077904763440,-35,-355,-976
19.056071,1776080985.232836,599616077904763440,-77,-365,-1006
19.061071,1776080985.232836,599616077904763440,-63,-329,-972
19.066071,1776080985.232836,599616077904763440,-37,-305,-1011
19.071071,1776080985.232836,599616077904763440,-34,-324,-989
19.076071,1776080985.232836,599616077904763440,-35,-347,-963
