time,t_wall,t_device_ns,ecg
66.962868,1776081535.627072,599616628423909380,-443
66.970560,1776081535.627072,599616628423909380,6
66.978253,1776081535.627072,599616628423909380,311
66.985945,1776081535.627072,599616628423909380,-343
66.993637,1776081535.627072,599616628423909380,-425
67.001330,1776081535.627072,599616628423909380,36
67.009022,1776081535.627072,599616628423909380,-123
67.016714,1776081535.627072,599616628423909380,-267
67.024407,1776081535.627072,599616628423909380,-118
67.032099,1776081535.627072,599616628423909380,-146
67.039791,1776081535.627072,599616628423909380,-226
67.047483,1776081535.627072,599616628423909380,-176
67.055176,1776081535.627072,599616628423909380,-153
67.062868,1776081535.627072,599616628423909380,-171
67.070560,1776081535.627072,599616628423909380,-164
67.078253,1776081535.627072,599616628423909380,-166
67.085945,1776081535.627072,599616628423909380,-178
67.093637,1776081535.627072,599616628423909380,-173
67.101330,1776081535.627072,599616628423909380,-180
67.109022,1776081535.627072,599616628423909380,-210
67.116714,1776081535.627072,599616628423909380,-203
67.124407,1776081535.627072,599616628423909380,-121
67.132099,1776081535.627072,599616628423909380,-100
67.139791,1776081535.627072,599616628423909380,-203
67.147483,1776081535.627072,599616628423909380,-246
67.155176,1776081535.627072,599616628423909380,-217
67.162868,1776081535.627072,599616628423909380,-230
67.170560,1776081535.627072,599616628423909380,-260
67.178253,1776081535.627072,599616628423909380,-244
67.185945,1776081535.627072,599616628423909380,-226
67.193637,1776081535.627072,599616628423909380,-228
67.201330,1776081535.627072,599616628423909380,-230
67.209022,1776081535.627072,599616628423909380,-226
67.216714,1776081535.627072,599616628423909380,-224
67.224406,1776081535.627072,599616628423909380,-217
67.232099,1776081535.627072,599616628423909380,-214
67.239791,1776081535.627072,599616628423909380,-210
67.247483,1776081535.627072,599616628423909380,-203
67.255176,1776081535.627072,599616628423909380,-210
67.262868,1776081535.627072,599616628423909380,-217
67.270560,1776081535.627072,599616628423909380,-198
67.278253,1776081535.627072,599616628423909380,-185
67.285945,1776081535.627072,599616628423909380,-194
67.293637,1776081535.627072,599616628423909380,-201
67.301330,1776081535.627072,599616628423909380,-196
67.309022,1776081535.627072,599616628423909380,-205
67.316714,1776081535.627072,599616628423909380,-208
67.324407,1776081535.627072,599616628423909380,-192
67.332099,1776081535.627072,599616628423909380,-185
67.339791,1776081535.627072,599616628423909380,-192
67.347483,1776081535.627072,599616628423909380,-194
67.355176,1776081535.627072,599616628423909380,-192
67.362868,1776081535.627072,599616628423909380,-176
67.370560,1776081535.627072,599616628423909380,-137
67.378253,1776081535.627072,599616628423909380,-86
67.385945,1776081535.627072,599616628423909380,-96
67.393637,1776081535.627072,599616628423909380,-189
67.401505,1776081536.211296,599616628985623688,-233
67.409198,1776081536.211296,599616628985623688,-182
67.416890,1776081536.211296,599616628985623688,-150
67.424582,1776081536.211296,599616628985623688,-150
67.432275,1776081536.211296,599616628985623688,-132
67.439967,1776081536.211296,599616628985623688,-118
67.447659,1776081536.211296,599616628985623688,-112
67.455352,1776081536.211296,599616628985623688,-166
67.463044,1776081536.211296,599616628985623688,-272
67.470736,1776081536.211296,599616628985623688,233
67.478428,1776081536.211296,599616628985623688,658
67.486121,1776081536.211296,599616628985623688,-64
67.493813,1776081536.211296,599616628985623688,-299
67.501505,1776081536.211296,599616628985623688,212
67.509198,1776081536.211296,599616628985623688,100
67.516890,1776081536.211296,599616628985623688,-93
67.524582,1776081536.211296,599616628985623688,52
67.532275,1776081536.211296,599616628985623688,66
67.539967,1776081536.211296,599616628985623688,-11
67.547659,1776081536.211296,599616628985623688,25
67.555352,1776081536.211296,599616628985623688,45
67.563044,1776081536.211296,599616628985623688,20
67.570736,1776081536.211296,599616628985623688,36
67.578429,1776081536.211296,599616628985623688,52
67.586121,1776081536.211296,599616628985623688,29
67.593813,1776081536.211296,599616628985623688,13
67.601505,1776081536.211296,599616628985623688,25
67.609198,1776081536.211296,599616628985623688,18
67.616890,1776081536.211296,599616628985623688,-22
67.624582,1776081536.211296,599616628985623688,-22
67.632275,1776081536.211296,599616628985623688,66
67.639967,1776081536.211296,599616628985623688,89
67.647659,1776081536.211296,599616628985623688,-6
67.655352,1776081536.211296,599616628985623688,-45
67.663044,1776081536.211296,599616628985623688,-16
67.670736,1776081536.211296,599616628985623688,-29
67.678429,1776081536.211296,599616628985623688,-52
67.686121,1776081536.211296,599616628985623688,-45
67.693813,1776081536.211296,599616628985623688,-38
67.701505,1776081536.211296,599616628985623688,-52
67.709198,1776081536.211296,599616628985623688,-59
67.716890,1776081536.211296,599616628985623688,-57
67.724582,1776081536.211296,599616628985623688,-61
67.732275,1776081536.211296,599616628985623688,-66
67.739967,1776081536.211296,599616628985623688,-68
67.747659,1776081536.211296,599616628985623688,-80
67.755352,1776081536.211296,599616628985623688,-86
67.763044,1776081536.211296,599616628985623688,-77
67.770736,1776081536.211296,599616628985623688,-80
67.778429,1776081536.211296,599616628985623688,-98
67.786121,1776081536.211296,599616628985623688,-102
67.793813,1776081536.211296,599616628985623688,-100
67.801505,1776081536.211296,599616628985623688,-100
67.809198,1776081536.211296,599616628985623688,-100
67.816890,1776081536.211296,599616628985623688,-96
67.824582,1776081536.211296,599616628985623688,-89
67.832275,1776081536.211296,599616628985623688,-75
67.839967,1776081536.211296,599616628985623688,-77
67.847659,1776081536.211296,599616628985623688,-96
67.855352,1776081536.211296,599616628985623688,-84
67.863044,1776081536.211296,599616628985623688,-68
67.870736,1776081536.211296,599616628985623688,-64
67.878428,1776081536.211296,599616628985623688,-13
67.886121,1776081536.211296,599616628985623688,45
67.893813,1776081536.211296,599616628985623688,32
67.901505,1776081536.211296,599616628985623688,-41
67.909198,1776081536.211296,599616628985623688,-107
67.916890,1776081536.211296,599616628985623688,-116
67.924582,1776081536.211296,599616628985623688,-89
67.932275,1776081536.211296,599616628985623688,-77
67.939967,1776081536.211296,599616628985623688,-80
67.947659,1776081536.211296,599616628985623688,-84
67.955352,1776081536.211296,599616628985623688,-105
67.963189,1776081536.841232,599616629547307478,-212
67.970881,1776081536.841232,599616629547307478,-516
67.978574,1776081536.841232,599616629547307478,-331
67.986266,1776081536.841232,599616629547307478,418
67.993958,1776081536.841232,599616629547307478,148
68.001651,1776081536.841232,599616629547307478,-528
68.009343,1776081536.841232,599616629547307478,-173
68.017035,1776081536.841232,599616629547307478,82
68.024728,1776081536.841232,599616629547307478,-178
68.032420,1776081536.841232,599616629547307478,-148
68.040112,1776081536.841232,599616629547307478,-43
68.047805,1776081536.841232,599616629547307478,-134
68.055497,1776081536.841232,599616629547307478,-130
68.063189,1776081536.841232,599616629547307478,-36
68.070881,1776081536.841232,599616629547307478,-36
68.078574,1776081536.841232,599616629547307478,-64
68.086266,1776081536.841232,599616629547307478,-70
68.093958,1776081536.841232,599616629547307478,-130
68.101651,1776081536.841232,599616629547307478,-226
68.109343,1776081536.841232,599616629547307478,-525
68.117035,1776081536.841232,599616629547307478,-1157
68.124728,1776081536.841232,599616629547307478,-1420
68.132420,1776081536.841232,599616629547307478,-1202
68.140112,1776081536.841232,599616629547307478,-1534
68.147805,1776081536.841232,599616629547307478,-2058
