time,t_wall,t_device_ns,x,y,z
69.833374,1776081538.102045,599616630903740990,-94,-883,-743
69.838374,1776081538.102045,599616630903740990,-82,-856,-748
69.843374,1776081538.102045,599616630903740990,-45,-823,-719
69.848374,1776081538.102045,599616630903740990,-16,-802,-684
69.853374,1776081538.102045,599616630903740990,11,-797,-662
69.858374,1776081538.102045,599616630903740990,30,-802,-633
69.863374,1776081538.102045,599616630903740990,47,-805,-619
69.868374,1776081538.102045,599616630903740990,66,-808,-626
69.873374,1776081538.102045,599616630903740990,62,-808,-649
69.878374,1776081538.102045,599616630903740990,56,-805,-651
69.883374,1776081538.102045,599616630903740990,38,-791,-654
69.888374,1776081538.102045,599616630903740990,24,-770,-670
69.893374,1776081538.102045,599616630903740990,8,-754,-679
69.898374,1776081538.102045,599616630903740990,2,-740,-668
69.903374,1776081538.102045,599616630903740990,1,-722,-659
69.908374,1776081538.102045,599616630903740990,8,-690,-661
69.913374,1776081538.102045,599616630903740990,13,-670,-659
69.918374,1776081538.102045,599616630903740990,19,-665,-637
69.923374,1776081538.102045,599616630903740990,17,-664,-617
69.928374,1776081538.102045,599616630903740990,7,-665,-625
69.933374,1776081538.102045,599616630903740990,0,-662,-626
69.938374,1776081538.102045,599616630903740990,-6,-657,-633
69.943374,1776081538.102045,599616630903740990,-11,-671,-654
69.948374,1776081538.102045,599616630903740990,-12,-682,-660
69.953374,1776081538.102045,599616630903740990,-1,-696,-670
69.958374,1776081538.102045,599616630903740990,14,-702,-663
69.959524,1776081538.281113,599616631079890896,26,-707,-644
69.964524,1776081538.281113,599616631079890896,36,-709,-613
69.969524,1776081538.281113,599616631079890896,43,-718,-596
69.974524,1776081538.281113,599616631079890896,44,-737,-586
69.979524,1776081538.281113,599616631079890896,34,-742,-589
69.984524,1776081538.281113,599616631079890896,30,-759,-616
69.989524,1776081538.281113,599616631079890896,27,-780,-646
69.994524,1776081538.281113,599616631079890896,24,-793,-636
69.999524,1776081538.281113,599616631079890896,21,-790,-628
70.004524,1776081538.281113,599616631079890896,23,-780,-630
70.009524,1776081538.281113,599616631079890896,17,-773,-625
70.014524,1776081538.281113,599616631079890896,13,-768,-641
70.019524,1776081538.281113,599616631079890896,19,-766,-650
70.024524,1776081538.281113,599616631079890896,26,-770,-656
70.029524,1776081538.281113,599616631079890896,46,-772,-653
70.034524,1776081538.281113,599616631079890896,65,-781,-650
70.039524,1776081538.281113,599616631079890896,76,-790,-648
70.044524,1776081538.281113,599616631079890896,82,-796,-661
70.049524,1776081538.281113,599616631079890896,85,-794,-658
70.054524,1776081538.281113,599616631079890896,85,-787,-643
70.059524,1776081538.281113,599616631079890896,81,-777,-613
70.064524,1776081538.281113,599616631079890896,77,-766,-581
70.069524,1776081538.281113,599616631079890896,69,-753,-573
70.074524,1776081538.281113,599616631079890896,56,-743,-574
70.079524,1776081538.281113,599616631079890896,51,-726,-583
70.084524,1776081538.281113,599616631079890896,55,-710,-584
70.089524,1776081538.281113,599616631079890896,63,-692,-591
70.094524,1776081538.281113,599616631079890896,72,-674,-584
70.099524,1776081538.281113,599616631079890896,72,-678,-578
70.104524,1776081538.281113,599616631079890896,71,-681,-596
70.109524,1776081538.281113,599616631079890896,72,-696,-577
70.114524,1776081538.281113,599616631079890896,80,-713,-574
70.119524,1776081538.281113,599616631079890896,84,-739,-574
70.124524,1776081538.281113,599616631079890896,83,-749,-582
70.129524,1776081538.281113,599616631079890896,88,-754,-603
70.134524,1776081538.281113,599616631079890896,88,-753,-635
70.135705,1776081538.464390,599616631256071320,89,-751,-642
70.140705,1776081538.464390,599616631256071320,80,-742,-650
70.145705,1776081538.464390,599616631256071320,76,-729,-648
70.150705,1776081538.464390,599616631256071320,68,-723,-638
70.155705,1776081538.464390,599616631256071320,64,-728,-641
70.160705,1776081538.464390,599616631256071320,60,-724,-640
70.165705,1776081538.464390,599616631256071320,64,-727,-647
70.170705,1776081538.464390,599616631256071320,61,-729,-657
70.175705,1776081538.464390,599616631256071320,64,-732,-663
70.180705,1776081538.464390,599616631256071320,70,-737,-676
70.185705,1776081538.464390,599616631256071320,76,-744,-671
70.190705,1776081538.464390,599616631256071320,81,-738,-652
70.195705,1776081538.464390,599616631256071320,80,-730,-642
70.200705,1776081538.464390,599616631256071320,77,-729,-620
70.205705,1776081538.464390,599616631256071320,71,-729,-626
70.210705,1776081538.464390,599616631256071320,52,-733,-629
70.215705,1776081538.464390,599616631256071320,35,-733,-641
70.220705,1776081538.464390,599616631256071320,23,-740,-658
70.225705,1776081538.464390,599616631256071320,14,-734,-667
70.230705,1776081538.464390,599616631256071320,9,-724,-676
70.235705,1776081538.464390,599616631256071320,0,-712,-696
70.240705,1776081538.464390,599616631256071320,-6,-718,-715
70.245705,1776081538.464390,599616631256071320,-18,-739,-731
70.250705,1776081538.464390,599616631256071320,-19,-753,-743
70.255705,1776081538.464390,599616631256071320,-3,-762,-772
70.260705,1776081538.464390,599616631256071320,96,-756,-1025
70.265705,1776081538.464390,599616631256071320,328,-743,-883
70.270705,1776081538.464390,599616631256071320,329,-752,-542
70.275705,1776081538.464390,599616631256071320,205,-761,-539
70.280705,1776081538.464390,599616631256071320,93,-769,-468
70.285705,1776081538.464390,599616631256071320,23,-786,-602
70.290705,1776081538.464390,599616631256071320,38,-790,-699
70.295705,1776081538.464390,599616631256071320,76,-801,-678
70.300705,1776081538.464390,599616631256071320,86,-834,-678
70.305705,1776081538.464390,599616631256071320,76,-863,-644
70.310705,1776081538.464390,599616631256071320,36,-867,-618
70.311793,1776081538.641213,599616631432160186,-14,-849,-634
70.316793,1776081538.641213,599616631432160186,-33,-821,-676
70.321793,1776081538.641213,599616631432160186,-29,-792,-716
70.326793,1776081538.641213,599616631432160186,-25,-776,-722
70.331793,1776081538.641213,599616631432160186,-20,-768,-743
70.336793,1776081538.641213,599616631432160186,-4,-777,-752
70.341793,1776081538.641213,599616631432160186,40,-786,-752
70.346793,1776081538.641213,599616631432160186,94,-797,-730
70.351793,1776081538.641213,599616631432160186,151,-804,-681
70.356793,1776081538.641213,599616631432160186,153,-811,-583
70.361793,1776081538.641213,599616631432160186,77,-812,-511
70.366793,1776081538.641213,599616631432160186,21,-804,-575
70.371793,1776081538.641213,599616631432160186,0,-799,-640
70.376793,1776081538.641213,599616631432160186,-19,-771,-619
70.381793,1776081538.641213,599616631432160186,-28,-761,-667
70.386793,1776081538.641213,599616631432160186,-23,-762,-736
70.391793,1776081538.641213,599616631432160186,35,-768,-783
70.396793,1776081538.641213,599616631432160186,90,-766,-759
70.401793,1776081538.641213,599616631432160186,135,-767,-727
70.406793,1776081538.641213,599616631432160186,101,-754,-619
70.411793,1776081538.641213,599616631432160186,64,-749,-640
70.416793,1776081538.641213,599616631432160186,23,-747,-649
70.421793,1776081538.641213,599616631432160186,47,-745,-687
70.426793,1776081538.641213,599616631432160186,97,-747,-674
70.431793,1776081538.641213,599616631432160186,121,-744,-671
70.436793,1776081538.641213,599616631432160186,96,-741,-695
70.441793,1776081538.641213,599616631432160186,78,-737,-728
70.446793,1776081538.641213,599616631432160186,5,-722,-738
70.451793,1776081538.641213,599616631432160186,-77,-706,-779
70.456793,1776081538.641213,599616631432160186,-104,-683,-819
70.461793,1776081538.641213,599616631432160186,-78,-678,-791
70.466793,1776081538.641213,599616631432160186,-43,-674,-803
70.471793,1776081538.641213,599616631432160186,-31,-674,-742
70.476793,1776081538.641213,599616631432160186,-7,-680,-680
70.481793,1776081538.641213,599616631432160186,4,-661,-588
70.486793,1776081538.641213,599616631432160186,-6,-667,-573
70.487913,1776081538.820933,599616631608279538,-21,-662,-570
70.492913,1776081538.820933,599616631608279538,1,-673,-632
70.497913,1776081538.820933,599616631608279538,43,-693,-657
70.502913,1776081538.820933,599616631608279538,83,-721,-665
70.507913,1776081538.820933,599616631608279538,119,-745,-652
70.512913,1776081538.820933,599616631608279538,148,-761,-583
70.517913,1776081538.820933,599616631608279538,171,-784,-553
70.522913,1776081538.820933,599616631608279538,191,-805,-525
70.527913,1776081538.820933,599616631608279538,202,-848,-472
70.532913,1776081538.820933,599616631608279538,207,-869,-438
70.537913,1776081538.820933,599616631608279538,197,-862,-426
70.542913,1776081538.820933,599616631608279538,169,-840,-468
70.547913,1776081538.820933,599616631608279538,122,-807,-528
70.552913,1776081538.820933,599616631608279538,68,-770,-584
70.557913,1776081538.820933,599616631608279538,18,-748,-638
70.562913,1776081538.820933,599616631608279538,-12,-733,-654
70.567913,1776081538.820933,599616631608279538,-22,-732,-653
70.572913,1776081538.820933,599616631608279538,-27,-738,-645
70.577913,1776081538.820933,599616631608279538,-33,-744,-611
70.582913,1776081538.820933,599616631608279538,-44,-746,-585
70.587913,1776081538.820933,599616631608279538,-63,-742,-575
70.592913,1776081538.820933,599616631608279538,-76,-742,-553
70.597913,1776081538.820933,599616631608279538,-80,-749,-533
70.602913,1776081538.820933,599616631608279538,-70,-756,-519
70.607913,1776081538.820933,599616631608279538,-47,-778,-526
70.612913,1776081538.820933,599616631608279538,-31,-813,-550
70.617913,1776081538.820933,599616631608279538,-3,-864,-551
70.622913,1776081538.820933,599616631608279538,58,-901,-552
70.627913,1776081538.820933,599616631608279538,99,-930,-506
70.632913,1776081538.820933,599616631608279538,120,-926,-459
70.637913,1776081538.820933,599616631608279538,113,-921,-416
70.642913,1776081538.820933,599616631608279538,83,-906,-453
70.647913,1776081538.820933,599616631608279538,60,-886,-621
70.652913,1776081538.820933,599616631608279538,26,-848,-702
70.657913,1776081538.820933,599616631608279538,-25,-791,-512
70.662913,1776081538.820933,599616631608279538,-111,-760,-270
70.664002,1776081539.001672,599616631784368424,-255,-699,-125
70.669002,1776081539.001672,599616631784368424,-398,-656,-144
