time,t_wall,t_device_ns,ecg
23.345025,1776080989.597770,599616082364908128,-164
23.352718,1776080989.597770,599616082364908128,-169
23.360410,1776080989.597770,599616082364908128,-173
23.368102,1776080989.597770,599616082364908128,-272
23.375795,1776080989.597770,599616082364908128,-308
23.383487,1776080989.597770,599616082364908128,-16
23.391179,1776080989.597770,599616082364908128,-22
23.398872,1776080989.597770,599616082364908128,-352
23.406564,1776080989.597770,599616082364908128,-196
23.414256,1776080989.597770,599616082364908128,-27
23.421948,1776080989.597770,599616082364908128,-192
23.429641,1776080989.597770,599616082364908128,-189
23.437333,1776080989.597770,599616082364908128,-98
23.445025,1776080989.597770,599616082364908128,-134
23.452718,1776080989.597770,599616082364908128,-153
23.460410,1776080989.597770,599616082364908128,-121
23.468102,1776080989.597770,599616082364908128,-125
23.475795,1776080989.597770,599616082364908128,-130
23.483487,1776080989.597770,599616082364908128,-114
23.491179,1776080989.597770,599616082364908128,-107
23.498872,1776080989.597770,599616082364908128,-107
23.506564,1776080989.597770,599616082364908128,-96
23.514256,1776080989.597770,599616082364908128,-84
23.521948,1776080989.597770,599616082364908128,-89
23.529641,1776080989.597770,599616082364908128,-112
23.537333,1776080989.597770,599616082364908128,-109
23.545025,1776080989.597770,599616082364908128,-61
23.552718,1776080989.597770,599616082364908128,-77
23.560410,1776080989.597770,599616082364908128,-164
23.568102,1776080989.597770,599616082364908128,-176
23.575795,1776080989.597770,599616082364908128,-134
23.583487,1776080989.597770,599616082364908128,-144
23.591360,1776080990.182829,599616082926627522,-160
23.599052,1776080990.182829,599616082926627522,-155
23.606745,1776080990.182829,599616082926627522,-157
23.614437,1776080990.182829,599616082926627522,-157
23.622129,1776080990.182829,599616082926627522,-155
23.629822,1776080990.182829,599616082926627522,-157
23.637514,1776080990.182829,599616082926627522,-160
23.645206,1776080990.182829,599616082926627522,-157
23.652899,1776080990.182829,599616082926627522,-155
23.660591,1776080990.182829,599616082926627522,-153
23.668283,1776080990.182829,599616082926627522,-155
23.675976,1776080990.182829,599616082926627522,-153
23.683668,1776080990.182829,599616082926627522,-148
23.691360,1776080990.182829,599616082926627522,-146
23.699052,1776080990.182829,599616082926627522,-144
23.706745,1776080990.182829,599616082926627522,-144
23.714437,1776080990.182829,599616082926627522,-139
23.722129,1776080990.182829,599616082926627522,-137
23.729822,1776080990.182829,599616082926627522,-137
23.737514,1776080990.182829,599616082926627522,-137
23.745206,1776080990.182829,599616082926627522,-137
23.752899,1776080990.182829,599616082926627522,-139
23.760591,1776080990.182829,599616082926627522,-134
23.768283,1776080990.182829,599616082926627522,-134
23.775976,1776080990.182829,599616082926627522,-141
23.783668,1776080990.182829,599616082926627522,-144
23.791360,1776080990.182829,599616082926627522,-137
23.799052,1776080990.182829,599616082926627522,-130
23.806745,1776080990.182829,599616082926627522,-116
23.814437,1776080990.182829,599616082926627522,-70
23.822129,1776080990.182829,599616082926627522,-36
23.829822,1776080990.182829,599616082926627522,-107
23.837514,1776080990.182829,599616082926627522,-196
23.845206,1776080990.182829,599616082926627522,-173
23.852899,1776080990.182829,599616082926627522,-141
23.860591,1776080990.182829,599616082926627522,-157
23.868283,1776080990.182829,599616082926627522,-160
